0.17478,-0.020719,0.58108
0.17452,-0.028731,0.57935
0.17276,-0.034698,0.57261
0.17166,-0.042536,0.57183
0.16991,-0.048164,0.56536
0.16865,-0.055632,0.56046
0.16849,-0.061339,0.5585
0.16851,-0.069262,0.55765
0.16838,-0.074977,0.55723
0.16803,-0.083023,0.55663
0.16799,-0.088814,0.55629
0.16889,-0.097036,0.55664
0.16997,-0.10369,0.56256
0.17146,-0.11337,0.56863
0.17324,-0.11911,0.57499
0.17601,-0.13072,0.57961
0.18124,-0.14037,0.60005
0.18205,-0.15023,0.60242
0.18293,-0.15725,0.60823
0.1836,-0.16715,0.61257
0.18611,-0.17507,0.61633
0.18559,-0.18356,0.61631
0.18529,-0.18989,0.6158
0.2149,-0.23165,0.72064
0.25077,-0.27608,0.83363
0.2588,-0.29872,0.86051
0.26447,-0.31399,0.87875
0.26755,-0.33287,0.90138
0.27223,-0.3452,0.90421
0.27175,-0.35658,0.9053
0.30454,0.40161,1.0572
0.30514,0.38941,1.0598
0.30569,0.38031,1.0629
0.30696,0.36673,1.0589
0.30456,0.35455,1.0562
0.30576,0.33985,1.0603
0.3066,0.32928,1.0632
0.30408,0.31272,1.0636
0.30277,0.29701,1.0506
0.30111,0.2802,1.0355
0.29438,0.26549,1.0226
0.29088,0.25004,1.0164
0.29135,0.23908,1.0148
0.2917,0.22349,1.016
0.29094,0.21204,1.011
0.28415,0.19519,0.98748
0.27911,0.1817,0.97272
0.27166,0.16248,0.94822
0.27124,0.15292,0.94606
0.2699,0.13879,0.94029
0.27,0.12899,0.94551
0.27047,0.11576,0.94711
0.27598,0.10867,0.96441
0.28181,0.096892,0.97866
0.28042,0.086736,0.97952
0.27205,0.069208,0.95443
0.21948,0.048424,0.77512
0.20928,0.035682,0.72599
0.18135,0.02433,0.62863
0.17694,0.014973,0.61522
0.16936,0.0082641,0.59099
0.16808,-0.00020651,0.58752
0.16768,-0.006227,0.5861
0.16649,-0.014525,0.57593
0.16541,-0.020404,0.57303
0.16498,-0.028416,0.56451
0.16219,-0.033999,0.56364
0.1617,-0.041799,0.56028
0.16159,-0.047469,0.55724
0.16023,-0.055124,0.55634
0.16008,-0.060761,0.55425
0.15918,-0.068605,0.55186
0.159,-0.074271,0.55118
0.15933,-0.082095,0.55128
0.1593,-0.087795,0.55267
0.15897,-0.095923,0.55181
0.1596,-0.10189,0.55097
0.16017,-0.10991,0.55149
0.16148,-0.11701,0.55526
0.16272,-0.12561,0.56069
0.16607,-0.13394,0.57296
0.16915,-0.1452,0.58308
0.17008,-0.15224,0.58982
0.17662,-0.16746,0.61205
0.17886,-0.17559,0.61695
0.17878,-0.1841,0.61862
0.18184,-0.19422,0.62944
0.21633,-0.24064,0.74771
0.25004,-0.28833,0.86663
0.26087,-0.31255,0.90039
0.26419,-0.32564,0.90909
0.26441,-0.341,0.91332
0.26952,-0.35278,0.9281
0.26834,-0.36587,0.92388
0.30284,0.42118,1.0901
0.30695,0.40852,1.1123
0.31201,0.4034,1.1313
0.31204,0.389,1.1361
0.30946,0.37654,1.1278
0.30843,0.35745,1.1137
0.2985,0.33599,1.0884
0.29952,0.32128,1.0913
0.30009,0.30798,1.0858
0.29717,0.29142,1.0738
0.2943,0.27848,1.0723
0.29137,0.26028,1.0473
0.28975,0.24647,1.0469
0.2881,0.22901,1.044
0.28144,0.21683,1.022
0.28152,0.19952,1.0177
0.27388,0.18605,0.99608
0.27281,0.17043,0.99266
0.26894,0.15924,0.98173
0.26845,0.14398,0.97195
0.26842,0.13249,0.9669
0.26888,0.11937,0.96855
0.27035,0.11118,0.98037
0.27433,0.097388,0.99801
0.27458,0.087108,0.9989
0.26811,0.071334,0.96655
0.21087,0.048586,0.77757
0.20106,0.035805,0.72829
0.17102,0.023855,0.61815
0.16254,0.014214,0.58732
0.16022,0.0081469,0.58181
0.15926,-0.00019614,0.58181
0.1577,-0.0061658,0.57074
0.1572,-0.014202,0.56755
0.15621,-0.019917,0.56242
0.15525,-0.027901,0.56154
0.15291,-0.033453,0.55474
0.15278,-0.041392,0.55371
0.15244,-0.046936,0.55187
0.15195,-0.054803,0.54965
0.15144,-0.060371,0.5491
0.15122,-0.067923,0.54844
0.15166,-0.073527,0.54777
0.15143,-0.081232,0.54675
0.15118,-0.086891,0.54545
0.15091,-0.094907,0.5448
0.15106,-0.10061,0.547
0.15174,-0.10882,0.54851
0.1519,-0.11486,0.54981
0.15392,-0.12362,0.55142
0.15423,-0.13147,0.5567
0.15621,-0.14033,0.5665
0.1602,-0.14863,0.58026
0.16286,-0.16065,0.58962
0.1703,-0.17539,0.61401
0.17157,-0.18462,0.62108
0.19429,-0.21632,0.70447
0.23774,-0.27623,0.85654
0.25156,-0.30165,0.90671
0.25926,-0.32337,0.93262
0.26366,-0.34277,0.95908
0.26834,-0.36085,0.97499
0.2675,-0.37051,0.97183
0.26569,-0.38369,0.96416
0.29614,0.43432,1.1306
0.29996,0.42088,1.1358
0.30306,0.41061,1.1464
0.30254,0.39597,1.1442
0.30344,0.3824,1.144
0.30315,0.36749,1.1485
0.30399,0.35573,1.1386
0.29974,0.33628,1.1367
0.30052,0.32537,1.1397
0.30013,0.31015,1.1399
0.29937,0.29552,1.1385
0.29674,0.27619,1.1216
0.2901,0.26073,1.099
0.28861,0.24384,1.0923
0.28537,0.22923,1.0821
0.27757,0.2074,1.0519
0.27264,0.1943,1.038
0.27231,0.17738,1.0183
0.2675,0.16396,1.0107
0.26459,0.14844,1.0079
0.26495,0.13785,1.0055
0.26529,0.12405,1.0072
0.26664,0.11449,1.0099
0.2716,0.10146,1.0264
0.27185,0.090863,1.0273
0.25705,0.071561,0.96949
0.20217,0.048742,0.77994
0.16283,0.030302,0.61854
0.15525,0.022637,0.58887
0.15265,0.014153,0.57752
0.15162,0.0080962,0.57567
0.15062,-0.00018446,0.57066
0.14929,-0.0060647,0.56417
0.14829,-0.014073,0.56323
0.1475,-0.019865,0.55913
0.1466,-0.027607,0.55533
0.14609,-0.033228,0.55285
0.14545,-0.041095,0.55008
0.14487,-0.046599,0.54777
0.14415,-0.054378,0.54586
0.14401,-0.05998,0.54533
0.1438,-0.067612,0.54448
0.14366,-0.073238,0.54402
0.14341,-0.080913,0.543
0.14332,-0.086493,0.5422
0.1438,-0.094444,0.54142
0.14371,-0.10008,0.54327
0.14375,-0.10818,0.54312
0.14389,-0.11367,0.54359
0.14406,-0.12188,0.54632
0.14505,-0.12834,0.5469
0.14597,-0.13706,0.55095
0.14817,-0.14437,0.56061
0.15106,-0.15498,0.57063
0.15444,-0.16511,0.58666
0.16434,-0.18508,0.62285
0.18624,-0.21691,0.70646
0.23901,-0.28941,0.90177
0.24951,-0.31207,0.93909
0.25872,-0.33897,0.98069
0.26061,-0.35039,0.98496
0.2606,-0.3694,0.99393
0.26356,-0.38252,0.99092
0.26822,-0.39766,1.0144
0.29096,0.44617,1.1657
0.29383,0.43022,1.1677
0.29541,0.41952,1.1714
0.29666,0.40597,1.1811
0.29754,0.39712,1.1847
0.29942,0.3821,1.1894
0.30095,0.37042,1.1928
0.30208,0.35379,1.2005
0.30225,0.34156,1.2004
0.30014,0.32287,1.1961
0.3007,0.31066,1.1919
0.29401,0.28712,1.1677
0.29133,0.27245,1.1588
0.28698,0.254,1.143
0.27886,0.23533,1.1075
0.27483,0.21508,1.0886
0.26716,0.19788,1.0628
0.26498,0.18313,1.0616
0.2652,0.1715,1.0586
0.26549,0.15658,1.0478
0.26516,0.14545,1.0454
0.26632,0.13054,1.0472
0.27448,0.12251,1.0925
0.27487,0.10711,1.094
0.26474,0.092513,1.0479
0.20631,0.060584,0.81572
0.15665,0.039235,0.62112
0.14844,0.028961,0.58867
0.14588,0.022387,0.57884
0.14501,0.014073,0.57337
0.1433,0.0079669,0.56673
0.14188,-0.00017395,0.56456
0.14149,-0.0059888,0.56022
0.13988,-0.013974,0.5556
0.1393,-0.01958,0.55137
0.13882,-0.02745,0.54978
0.13813,-0.033162,0.54864
0.13789,-0.040845,0.54783
0.13768,-0.046501,0.54636
0.13745,-0.054297,0.54517
0.1366,-0.059496,0.54388
0.1364,-0.067179,0.5421
0.13628,-0.072853,0.54116
0.13633,-0.080488,0.54014
0.13614,-0.085989,0.53963
0.13576,-0.093919,0.53955
0.13597,-0.099787,0.54106
0.13647,-0.10743,0.54069
0.13659,-0.11312,0.54241
0.13656,-0.12093,0.54172
0.13748,-0.1271,0.54289
0.13733,-0.13567,0.54563
0.13914,-0.14231,0.55094
0.14057,-0.15226,0.5554
0.14333,-0.16081,0.56794
0.14624,-0.17196,0.5797
0.16021,-0.19601,0.63756
0.2286,-0.29016,0.9042
0.2434,-0.32296,0.97129
0.25519,-0.35029,1.0134
0.25443,-0.36133,1.0103
0.25503,-0.37845,1.0195
0.25766,-0.39027,1.0217
0.2592,-0.40692,1.0244
0.28487,0.45319,1.186
0.28613,0.43831,1.1914
0.28717,0.43127,1.2027
0.28889,0.41805,1.2103
0.28975,0.40465,1.2115
0.29204,0.38793,1.2137
0.29286,0.37647,1.217
0.29396,0.36346,1.2217
0.29383,0.35088,1.2248
0.29146,0.32934,1.2205
0.28918,0.31539,1.208
0.28784,0.29645,1.2055
0.2816,0.27792,1.1735
0.2817,0.25764,1.1741
0.27516,0.24414,1.1487
0.27105,0.22225,1.1343
0.26433,0.20685,1.1051
0.26116,0.18805,1.0909
0.26159,0.17677,1.0909
0.26259,0.1615,1.0932
0.26778,0.15341,1.1198
0.27353,0.1403,1.1358
0.28298,0.13274,1.1859
0.27558,0.11238,1.1495
0.20389,0.074298,0.85663
0.15085,0.046705,0.63404
0.14183,0.037648,0.59371
0.13866,0.028381,0.57528
0.13792,0.022268,0.57176
0.13621,0.013859,0.56686
0.13503,0.0079082,0.56178
0.13407,-0.00016519,0.55839
0.1331,-0.0059331,0.55587
0.13233,-0.013845,0.55302
0.13173,-0.019496,0.55038
0.13161,-0.027322,0.54902
0.13124,-0.032845,0.54637
0.13036,-0.040535,0.54411
0.13027,-0.046154,0.54368
0.12997,-0.053716,0.54301
0.12914,-0.059184,0.53921
0.12863,-0.066521,0.53644
0.12945,-0.07239,0.53797
0.12925,-0.080221,0.53777
0.12947,-0.085704,0.53762
0.1292,-0.093666,0.53952
0.12902,-0.099286,0.539
0.12902,-0.10682,0.53855
0.12919,-0.11275,0.541
0.12963,-0.12064,0.54014
0.12999,-0.12636,0.54164
0.13031,-0.13486,0.54266
0.13066,-0.14116,0.5456
0.13206,-0.15041,0.54965
0.13321,-0.15697,0.55529
0.13628,-0.16771,0.56274
0.13898,-0.17794,0.57961
0.15552,-0.20909,0.64774
0.23915,-0.33095,0.99621
0.24763,-0.35789,1.0338
0.25064,-0.37709,1.0531
0.25529,-0.39152,1.0588
0.24946,-0.39801,1.044
0.24817,-0.41095,1.0352
0.27652,0.46847,1.2167
0.27814,0.4531,1.2222
0.28461,0.44455,1.2395
0.28581,0.43139,1.245
0.28346,0.41973,1.2488
0.28218,0.39897,1.2459
0.28297,0.38719,1.2471
0.28458,0.36974,1.2494
0.28533,0.35734,1.2491
0.28128,0.33608,1.2435
0.2795,0.32112,1.2346
0.27993,0.30255,1.219
0.27637,0.28537,1.2177
0.27447,0.26647,1.2073
0.26862,0.2476,1.1814
0.26328,0.2295,1.1576
0.25953,0.21477,1.1502
0.26015,0.1981,1.149
0.26084,0.18651,1.1509
0.26201,0.17246,1.1599
0.27092,0.1635,1.198
0.2793,0.15111,1.2236
0.27655,0.13688,1.2212
0.26969,0.11638,1.1907
0.14577,0.056783,0.6443
0.13785,0.044564,0.6067
0.13115,0.036675,0.57638
0.13049,0.028348,0.57251
0.12893,0.022049,0.56898
0.12839,0.013723,0.56104
0.12701,0.0078616,0.55734
0.12629,-0.00015666,0.55543
0.12554,-0.0058828,0.55206
0.1253,-0.013787,0.55075
0.1246,-0.019347,0.5496
0.12438,-0.027119,0.54555
0.12411,-0.032737,0.54515
0.12393,-0.040453,0.54249
0.12316,-0.046039,0.54188
0.12271,-0.053509,0.53927
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,-0.098583,0.53654
0.12229,-0.10663,0.53644
0.12249,-0.11232,0.53719
0.12245,-0.12,0.53716
0.12311,-0.12587,0.53873
0.12319,-0.13365,0.53804
0.12308,-0.14034,0.54312
0.124,-0.14839,0.54512
0.12476,-0.15553,0.54952
0.12686,-0.16474,0.55329
0.12938,-0.17335,0.56259
0.13192,-0.18691,0.58011
0.18045,-0.26418,0.79329
0.23918,-0.36557,1.0524
0.24395,-0.37981,1.0723
0.24304,-0.39548,1.0701
0.2428,-0.40524,1.061
0.23979,-0.41805,1.0561
0.27798,0.4955,1.2869
0.27778,0.47606,1.2886
0.27746,0.46268,1.2864
0.27709,0.44622,1.2859
0.27712,0.42954,1.2886
0.27632,0.40947,1.2875
0.27629,0.39629,1.2859
0.2768,0.37948,1.2882
0.27579,0.36719,1.2809
0.27349,0.34521,1.2665
0.27047,0.32692,1.2535
0.26729,0.30554,1.2441
0.26628,0.29287,1.232
0.26347,0.26955,1.2266
0.26199,0.25745,1.2182
0.25983,0.23806,1.2032
0.25791,0.22431,1.1962
0.25853,0.20763,1.1991
0.26146,0.19711,1.2067
0.2642,0.18325,1.2294
0.2742,0.17493,1.2812
0.27256,0.15623,1.2681
0.26531,0.13891,1.2281
0.165,0.075255,0.76768
0.13148,0.053868,0.60991
0.12662,0.043178,0.58438
0.12371,0.03662,0.57353
0.12227,0.028178,0.57019
0.12177,0.021825,0.56223
0.12048,0.013688,0.55846
0.11981,0.0078315,0.55552
0.11897,-0.00014842,0.55206
0.11841,-0.0058548,0.54871
0.11768,-0.013662,0.5476
0.11738,-0.019268,0.54453
0.11733,-0.027066,0.54421
0.11711,-0.032684,0.54197
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.11588,-0.11967,0.53674
0.11594,-0.12533,0.53731
0.11646,-0.13306,0.53728
0.11653,-0.13926,0.53807
0.11639,-0.14842,0.54312
0.1175,-0.1538,0.54364
0.11795,-0.16384,0.5488
0.12014,-0.17093,0.55307
0.12244,-0.18133,0.5653
0.12925,-0.1989,0.59914
0.19865,-0.31707,0.91812
0.23143,-0.3827,1.0773
0.23114,-0.39903,1.0763
0.23298,-0.41475,1.0915
0.238,-0.43542,1.0897
0.26983,0.51217,1.3427
0.27104,0.49262,1.3363
0.26903,0.47624,1.3289
0.26987,0.45827,1.3346
0.26846,0.44288,1.3323
0.26946,0.42522,1.3252
0.27016,0.41268,1.328
0.27118,0.39455,1.3331
0.2711,0.38177,1.3365
0.26731,0.35645,1.3122
0.263,0.33736,1.2962
0.26219,0.31814,1.2925
0.26105,0.30405,1.2893
0.25916,0.28498,1.2827
0.25921,0.27063,1.271
0.25388,0.24682,1.2485
0.25435,0.23429,1.2508
0.25517,0.21701,1.2631
0.26145,0.20667,1.2895
0.26586,0.19162,1.2925
0.26624,0.17932,1.3194
0.26169,0.15922,1.2982
0.19482,0.10795,0.95892
0.12974,0.06306,0.64082
0.12129,0.052835,0.59836
0.1174,0.042755,0.57453
0.11623,0.036428,0.57113
0.11517,0.027969,0.56604
0.11377,0.02176,0.55958
0.11313,0.013646,0.55642
0.11249,0.0077712,0.55294
0.11193,-0.000142,0.5491
0.11119,-0.0058222,0.54741
0.11049,-0.01357,0.54374
0.11046,-0.019205,0.54357
0.1104,-0.02698,0.54325
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.1093,-0.13275,0.53743
0.10989,-0.1391,0.53723
0.10996,-0.14749,0.53996
0.1105,-0.15402,0.54305
0.11142,-0.16192,0.5448
0.11133,-0.16956,0.55181
0.11349,-0.17942,0.55496
0.11616,-0.19125,0.57275
0.12493,-0.21306,0.61512
0.21863,-0.383,1.0771
0.22927,-0.41795,1.1227
0.23535,-0.44421,1.1623
0.23694,-0.46229,1.1645
0.26189,0.52514,1.3821
0.26307,0.50697,1.3884
0.26175,0.49396,1.3808
0.26224,0.4745,1.3812
0.26271,0.4589,1.3831
0.26377,0.43987,1.3844
0.26452,0.42812,1.3845
0.2645,0.40872,1.3878
0.26355,0.39303,1.3746
0.26152,0.37033,1.371
0.25839,0.35469,1.3574
0.2581,0.33352,1.3528
0.25361,0.31305,1.3381
0.25134,0.29086,1.3279
0.24934,0.27778,1.3164
0.25002,0.2587,1.3113
0.24897,0.24557,1.3137
0.25227,0.22666,1.3197
0.2551,0.21445,1.329
0.25489,0.19665,1.3318
0.25443,0.18259,1.3256
0.24655,0.15959,1.3012
0.13198,0.077585,0.69584
0.11696,0.060471,0.61578
0.11085,0.05142,0.57678
0.10958,0.042451,0.5743
0.10856,0.036179,0.56973
0.10714,0.027659,0.56044
0.10649,0.021695,0.55745
0.10613,0.013567,0.55452
0.10549,0.0077827,0.55023
0.10488,-0.00013542,0.54996
0.10419,-0.0058095,0.54542
0.10365,-0.013555,0.54175
0.10363,-0.019187,0.54158
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.10285,-0.13892,0.5374
0.10321,-0.14679,0.53916
0.1034,-0.15345,0.54053
0.10409,-0.16187,0.54401
0.1047,-0.16846,0.54476
0.10513,-0.17737,0.55124
0.10771,-0.18766,0.55748
0.10997,-0.20064,0.57576
0.18194,-0.34046,0.9585
0.22242,-0.43437,1.1685
0.23005,-0.45932,1.1982
0.23232,-0.48102,1.2211
0.25612,0.54936,1.4389
0.25727,0.53138,1.4411
0.25653,0.51588,1.4395
0.2579,0.50017,1.4511
0.25841,0.48409,1.4491
0.25901,0.46535,1.4542
0.25938,0.45104,1.4502
0.25661,0.42726,1.4409
0.25662,0.4125,1.4383
0.25566,0.38676,1.4373
0.25521,0.37102,1.4231
0.25248,0.34706,1.4122
0.24736,0.32636,1.3968
0.24492,0.30465,1.3748
0.24457,0.28879,1.3619
0.24218,0.26805,1.3596
0.24234,0.25373,1.3612
0.24157,0.23473,1.3602
0.24168,0.22042,1.3592
0.23989,0.1977,1.3436
0.23733,0.18298,1.3246
0.21008,0.14563,1.1735
0.11389,0.072021,0.63496
0.10743,0.059413,0.60169
0.10297,0.050858,0.57489
0.10204,0.042349,0.57276
0.10091,0.035793,0.56333
0.099865,0.027545,0.55957
0.09953,0.021568,0.55569
0.098759,0.013564,0.5515
0.098309,0.0077562,0.5511
0.097754,-0.00012945,0.54627
0.09739,-0.0057829,0.54465
0.097012,-0.013572,0.54122
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.096342,-0.14686,0.53792
0.096582,-0.15239,0.53922
0.097133,-0.16098,0.54256
0.09808,-0.16779,0.54552
0.09808,-0.17639,0.54649
0.10008,-0.185,0.55789
0.10093,-0.19658,0.56542
0.11329,-0.2271,0.63628
0.21537,-0.44812,1.2037
0.21977,-0.4672,1.2293
0.22348,-0.49074,1.2449
0.2451,0.56231,1.4828
0.2463,0.54391,1.4824
0.24709,0.53421,1.4774
0.24787,0.51531,1.4856
0.24862,0.50134,1.4901
0.25005,0.48,1.498
0.25076,0.46569,1.5023
0.24902,0.44472,1.5015
0.2495,0.42893,1.4992
0.24715,0.40514,1.4982
0.24478,0.38474,1.4799
0.24345,0.35829,1.4634
0.23977,0.34302,1.4464
0.23913,0.32011,1.4216
0.23352,0.29924,1.4205
0.23219,0.27574,1.3968
0.23066,0.25873,1.394
0.22818,0.23761,1.3725
0.2265,0.22158,1.3643
0.22534,0.20012,1.3493
0.2163,0.17986,1.3171
0.14476,0.10665,0.87576
0.10252,0.069386,0.61603
0.097505,0.058106,0.58735
0.095885,0.050729,0.57562
0.094804,0.042118,0.56977
0.093547,0.03583,0.56076
0.092867,0.027457,0.55698
0.092411,0.021552,0.55494
0.091779,0.013529,0.55213
0.091421,0.0077524,0.54869
0.090947,-0.00012391,0.54578
0.090607,-0.0057818,0.54463
0.09036,-0.013515,0.54216
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.089457,-0.14531,0.5339
0.090115,-0.15251,0.5379
0.0902,-0.16082,0.53947
0.090578,-0.16709,0.54457
0.091269,-0.17564,0.54641
0.092324,-0.1841,0.55272
0.093859,-0.19523,0.56175
0.098652,-0.21137,0.59045
0.14578,-0.32359,0.86957
0.20996,-0.4779,1.2531
0.21079,-0.50084,1.2589
0.23089,0.57612,1.5058
0.23194,0.55598,1.5091
0.23063,0.53871,1.4904
0.23163,0.51959,1.4969
0.23437,0.50958,1.5238
0.23532,0.48987,1.5301
0.23599,0.47327,1.5344
0.23786,0.45323,1.5404
0.2385,0.43858,1.5446
0.23619,0.41641,1.5345
0.23413,0.39618,1.5116
0.23251,0.36994,1.5068
0.23039,0.35257,1.5004
0.22944,0.32827,1.4793
0.22452,0.30781,1.4584
0.22064,0.28029,1.427
0.21602,0.26223,1.402
0.21472,0.23995,1.3957
0.21224,0.22313,1.3676
0.20616,0.19952,1.3518
0.19598,0.17298,1.2573
0.11087,0.087885,0.71729
0.093283,0.068349,0.60473
0.089558,0.056942,0.57912
0.08872,0.050818,0.57535
0.088,0.041981,0.56724
0.086182,0.035686,0.55994
0.085833,0.027453,0.55712
0.085294,0.021482,0.55331
0.085221,0.013505,0.55076
0.084451,0.0077464,0.54676
0.083929,-0.0001181,0.5457
0.083929,-0.0057541,0.54332
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.083026,-0.15247,0.53815
0.083444,-0.16004,0.53968
0.083843,-0.1673,0.54243
0.084385,-0.17526,0.54486
0.084681,-0.18272,0.54828
0.085923,-0.19352,0.55625
0.089177,-0.20505,0.58001
0.10029,-0.23937,0.65204
0.19583,-0.48184,1.2607
0.19732,-0.50426,1.2854
0.22062,0.59214,1.5439
0.22087,0.56981,1.5443
0.21948,0.55239,1.5411
0.22042,0.53279,1.5479
0.22227,0.52235,1.5653
0.22317,0.50215,1.5718
0.22174,0.48522,1.5605
0.22231,0.46468,1.5665
0.22318,0.44966,1.5708
0.2237,0.42524,1.5699
0.22241,0.40669,1.5677
0.21969,0.38093,1.5448
0.21724,0.36053,1.5286
0.21324,0.33279,1.5075
0.21031,0.31154,1.4795
0.20363,0.28263,1.4321
0.1999,0.26267,1.4134
0.19663,0.23738,1.3771
0.18983,0.21873,1.3513
0.18059,0.1875,1.2731
0.15662,0.15177,1.1014
0.094203,0.081865,0.66426
0.085118,0.067774,0.60145
0.082017,0.056861,0.57737
0.081237,0.05044,0.57182
0.080607,0.041937,0.5653
0.079526,0.035561,0.55782
0.078843,0.02744,0.55653
0.0786,0.021473,0.55353
0.07827,0.013504,0.54997
0.077929,0.0077482,0.54754
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.076295,-0.15131,0.53375
0.076846,-0.15999,0.53827
0.077286,-0.16677,0.54107
0.077695,-0.17518,0.5429
0.078125,-0.18236,0.54915
0.079205,-0.19344,0.55422
0.08143,-0.20381,0.56847
0.086134,-0.22407,0.60437
0.1807,-0.48289,1.2627
0.17926,-0.50064,1.2566
0.20385,0.60507,1.5705
0.20476,0.58529,1.5778
0.20513,0.56934,1.5817
0.2056,0.5456,1.583
0.20617,0.5306,1.5878
0.20598,0.50956,1.5867
0.20615,0.49255,1.5898
0.20693,0.47093,1.596
0.20748,0.45571,1.6004
0.20749,0.43248,1.5977
0.20633,0.4127,1.5845
0.20459,0.38725,1.5771
0.20183,0.36741,1.5547
0.20077,0.34317,1.5524
0.19648,0.31888,1.5019
0.1909,0.29041,1.4671
0.18131,0.26261,1.3969
0.1728,0.23044,1.3295
0.16754,0.20951,1.3102
0.16304,0.18468,1.2332
