0.27944,0.30247,0.97626
0.27995,0.28256,0.9626
0.27931,0.27338,0.96363
0.28026,0.2622,0.96694
0.28097,0.25466,0.9716
0.28488,0.24576,0.9981
0.28713,0.23596,1.0003
0.28796,0.22139,0.99594
0.28861,0.21148,0.99792
0.29232,0.20058,1.0178
0.29892,0.1926,1.0385
0.29961,0.17857,1.0412
0.30009,0.16902,1.0477
0.3008,0.15467,1.0518
0.30291,0.14417,1.0535
0.31487,0.1341,1.0933
0.31523,0.12377,1.0997
0.31568,0.10821,1.1012
0.31514,0.096897,1.1022
0.30727,0.078373,1.0668
0.30748,0.067397,1.0675
0.30773,0.051936,1.0683
0.3068,0.041113,1.0733
0.30326,0.025634,1.0605
0.30406,0.014715,1.0497
0.30305,-0.00037199,1.0458
0.2983,-0.011158,1.0373
0.28683,-0.024988,0.99598
0.28483,-0.035276,0.9905
0.27647,-0.047752,0.96555
0.27123,-0.056521,0.93782
0.26586,-0.068629,0.92512
0.25974,-0.076501,0.90574
0.25944,-0.089321,0.90464
0.26021,-0.099936,0.91106
0.26411,-0.11396,0.91302
0.26934,-0.12446,0.93264
0.27253,-0.14102,0.94644
0.27544,-0.15066,0.95146
0.27487,-0.16507,0.9546
0.27481,-0.17467,0.95301
0.27943,-0.19129,0.9662
0.28257,-0.20331,0.97757
0.28183,-0.2185,0.98058
0.27866,-0.22822,0.97852
0.27673,-0.2394,0.96781
0.2758,-0.24888,0.96558
0.27492,-0.26223,0.96432
0.2845,-0.27616,0.98612
0.28352,-0.28916,0.98258
0.28278,-0.29849,0.97994
0.283,-0.31534,0.98772
0.28288,-0.32644,0.98635
0.28685,-0.34172,0.99977
0.28601,-0.35092,0.99672
0.27933,-0.36287,0.96644
0.27813,-0.36876,0.96091
0.27691,-0.37875,0.95478
0.29147,0.39982,1.0496
0.29005,0.38666,1.0498
0.29057,0.37743,1.0478
0.29249,0.3638,1.0522
0.28933,0.3524,1.0529
0.28434,0.32766,1.025
0.2838,0.31634,1.0256
0.27509,0.29522,1.0008
0.27331,0.28465,0.99803
0.27676,0.27227,1.0068
0.27785,0.26314,1.0126
0.28056,0.24969,1.0222
0.28318,0.24156,1.0252
0.28498,0.22855,1.0352
0.28655,0.22061,1.05
0.29052,0.20675,1.0531
0.29186,0.19759,1.0578
0.29254,0.18289,1.0678
0.29102,0.17207,1.0695
0.29693,0.15767,1.0717
0.30751,0.15222,1.1157
0.30915,0.13815,1.1218
0.30839,0.12667,1.1189
0.30784,0.10968,1.1173
0.31099,0.098895,1.1218
0.31134,0.082344,1.123
0.3077,0.07067,1.1124
0.30684,0.054674,1.1055
0.30781,0.043121,1.1137
0.30132,0.026719,1.0979
0.30139,0.015345,1.0981
0.29627,-0.00036253,1.0759
0.29627,-0.01148,1.0758
0.29551,-0.026826,1.0722
0.29024,-0.037139,1.0563
0.28448,-0.051608,1.0318
0.27804,-0.060344,1.0083
0.26566,-0.071695,0.96061
0.26074,-0.080086,0.94124
0.25895,-0.093508,0.93958
0.2602,-0.1033,0.93863
0.26496,-0.11725,0.95173
0.26987,-0.13013,0.98097
0.2738,-0.14763,0.9921
0.27362,-0.15772,0.99444
0.27285,-0.17158,0.99038
0.274,-0.18254,0.99061
0.27907,-0.19886,1.01
0.27966,-0.21228,1.0124
0.2848,-0.22951,1.0226
0.28422,-0.23971,1.0262
0.28187,-0.25163,1.0173
0.28125,-0.2616,1.0207
0.28427,-0.27867,1.0224
0.28358,-0.29065,1.0334
0.28263,-0.30529,1.0296
0.28179,-0.31414,1.0205
0.28355,-0.3298,1.0165
0.28232,-0.33872,1.0182
0.2812,-0.35193,1.014
0.27779,-0.35885,1.0078
0.27663,-0.37169,1.0034
0.27735,-0.38177,1.0115
0.27612,-0.39434,1.0069
0.27721,0.40342,1.048
0.28068,0.39232,1.068
0.28156,0.38261,1.0714
0.28655,0.36975,1.0847
0.28231,0.35897,1.0773
0.2823,0.34113,1.0658
0.2775,0.32449,1.0503
0.27335,0.3053,1.0327
0.2726,0.29219,1.0332
0.27354,0.27853,1.035
0.27421,0.2721,1.0375
0.27985,0.26215,1.0643
0.28228,0.2517,1.0716
0.2852,0.23783,1.0841
0.29041,0.23308,1.0962
0.29772,0.22145,1.1267
0.29826,0.21019,1.1288
0.30049,0.1967,1.1438
0.29442,0.18126,1.1206
0.30159,0.16777,1.1479
0.30257,0.15622,1.1506
0.31056,0.14419,1.1731
0.31092,0.13221,1.1745
0.30474,0.11372,1.1639
0.30502,0.10184,1.1649
0.30742,0.085689,1.1662
0.30764,0.073694,1.1667
0.30505,0.056711,1.1609
0.30412,0.044745,1.1571
0.30325,0.028213,1.1565
0.30434,0.016211,1.1567
0.30326,-0.00037385,1.1538
0.29784,-0.012008,1.1191
0.2946,-0.027778,1.1138
0.29073,-0.0389,1.1012
0.28248,-0.052816,1.0677
0.27491,-0.062778,1.0427
0.26708,-0.074958,1.014
0.26257,-0.084219,0.99856
0.26073,-0.097656,0.99116
0.26048,-0.1077,0.98791
0.26269,-0.12161,0.98637
0.2643,-0.13492,1.0082
0.27038,-0.15189,1.0221
0.27195,-0.16373,1.0282
0.27185,-0.17853,1.0268
0.27046,-0.18843,1.0242
0.27185,-0.203,1.0241
0.27649,-0.21807,1.0513
0.28421,-0.23984,1.0771
0.28516,-0.25319,1.0877
0.28432,-0.26796,1.0843
0.2836,-0.27598,1.0736
0.28269,-0.29038,1.0699
0.28462,-0.30253,1.0806
0.28469,-0.31817,1.0796
0.28905,-0.33569,1.0964
0.28909,-0.35363,1.0933
0.28828,-0.36401,1.0917
0.28652,-0.37647,1.0872
0.28567,-0.38659,1.0838
0.28334,-0.40048,1.0769
0.28245,-0.41059,1.0734
0.27972,-0.42432,1.0607
0.27713,0.42247,1.1107
0.27505,0.40208,1.0893
0.27592,0.39026,1.0927
0.27708,0.37635,1.0991
0.27788,0.36488,1.1071
0.27806,0.35071,1.1116
0.27516,0.33694,1.0865
0.26662,0.3158,1.0688
0.2671,0.29899,1.0539
0.26825,0.28502,1.0576
0.27003,0.2773,1.0735
0.2767,0.26775,1.1072
0.28258,0.26308,1.1127
0.28376,0.25113,1.1271
0.29152,0.24551,1.1473
0.30217,0.23454,1.2007
0.30272,0.22552,1.2111
0.30517,0.20875,1.2139
0.30269,0.19567,1.2066
0.30629,0.17877,1.2091
0.31581,0.17166,1.2607
0.31636,0.15405,1.2629
0.31248,0.13996,1.2484
0.30996,0.12157,1.2367
0.3025,0.10554,1.1986
0.2998,0.087267,1.1856
0.29808,0.074894,1.1871
0.29501,0.057662,1.1775
0.29617,0.045459,1.174
0.29631,0.028601,1.1745
0.2969,0.016441,1.176
0.30032,-0.00036653,1.1887
0.29721,-0.012687,1.1879
0.28817,-0.028721,1.1458
0.28536,-0.040246,1.1338
0.27907,-0.054856,1.1038
0.27366,-0.065313,1.0878
0.26571,-0.078337,1.0535
0.26122,-0.088084,1.0366
0.25859,-0.1017,1.0354
0.25756,-0.11208,1.0343
0.25718,-0.12674,1.0347
0.26096,-0.13909,1.0371
0.26284,-0.15498,1.0353
0.2633,-0.16639,1.0495
0.26275,-0.18101,1.0472
0.26294,-0.19154,1.0454
0.26496,-0.20816,1.0563
0.27359,-0.22701,1.0913
0.27826,-0.24419,1.1
0.28427,-0.26359,1.1192
0.28622,-0.28049,1.1312
0.28624,-0.29226,1.1374
0.28671,-0.30963,1.1357
0.28601,-0.32064,1.1307
0.28501,-0.33571,1.1286
0.28747,-0.35068,1.1331
0.28639,-0.36564,1.1287
0.28558,-0.37637,1.1254
0.28014,-0.38563,1.117
0.27966,-0.39144,1.1023
0.27238,-0.4017,1.0801
0.27072,-0.41162,1.0766
0.27601,-0.43505,1.0939
0.27084,0.42666,1.1223
0.27102,0.41683,1.1352
0.26921,0.40647,1.1388
0.26941,0.39079,1.1252
0.26764,0.3756,1.1246
0.26871,0.36103,1.1291
0.26817,0.35013,1.1261
0.26601,0.3292,1.1027
0.26115,0.31247,1.0894
0.26206,0.29787,1.0932
0.26756,0.28996,1.116
0.2714,0.27747,1.1335
0.27324,0.26953,1.1571
0.28002,0.26015,1.1675
0.2882,0.25733,1.2073
0.29689,0.24516,1.2448
0.30379,0.23745,1.2712
0.30682,0.2211,1.2765
0.30536,0.20724,1.2786
0.30795,0.19019,1.2814
0.3186,0.18259,1.3329
0.30611,0.15766,1.2879
0.30288,0.14215,1.2712
0.29861,0.12272,1.2536
0.29631,0.10954,1.2522
0.29664,0.091844,1.2536
0.28975,0.077063,1.221
0.28689,0.05894,1.2037
0.28626,0.046508,1.1969
0.2864,0.029253,1.1999
0.28774,0.016823,1.201
0.28831,-0.00035585,1.2055
0.28831,-0.012877,1.2055
0.2873,-0.029864,1.2014
0.28409,-0.042249,1.1962
0.28394,-0.059333,1.1955
0.27755,-0.069239,1.1637
0.2728,-0.084123,1.1313
0.26088,-0.092507,1.092
0.25959,-0.10738,1.087
0.2585,-0.1179,1.0859
0.25812,-0.13314,1.0845
0.26312,-0.14788,1.0975
0.26265,-0.16338,1.0992
0.26117,-0.1732,1.0938
0.25774,-0.18559,1.0801
0.25732,-0.19638,1.0783
0.26201,-0.21667,1.0986
0.26623,-0.23116,1.1213
0.27493,-0.25724,1.1549
0.28338,-0.27714,1.182
0.28359,-0.29329,1.1929
0.28295,-0.30477,1.1901
0.28179,-0.31627,1.1649
0.28107,-0.32752,1.162
0.28196,-0.34865,1.1741
0.2867,-0.36687,1.2
0.28562,-0.38252,1.1953
0.28369,-0.39066,1.1841
0.2751,-0.39774,1.145
0.269,-0.40057,1.1287
0.25986,-0.40267,1.0824
0.2575,-0.40722,1.0747
0.25712,-0.42476,1.0742
0.26406,0.44235,1.1481
0.26471,0.42784,1.1532
0.26555,0.41852,1.1752
0.26668,0.40193,1.1803
0.26307,0.38437,1.149
0.26084,0.36635,1.1537
0.25876,0.35198,1.1569
0.26139,0.33847,1.1454
0.25881,0.3275,1.1374
0.25994,0.31244,1.1414
0.26057,0.30125,1.1589
0.2634,0.2893,1.1673
0.2738,0.28276,1.2007
0.27949,0.27425,1.2378
0.28747,0.26898,1.2719
0.29348,0.25395,1.2986
0.29419,0.24216,1.301
0.29589,0.22416,1.305
0.2968,0.21175,1.3075
0.30554,0.19986,1.352
0.31411,0.19008,1.3827
0.30651,0.16704,1.3562
0.29166,0.14495,1.2928
0.28866,0.12498,1.2715
0.28731,0.11164,1.2637
0.28624,0.092471,1.2642
0.28466,0.079535,1.2591
0.28479,0.061629,1.2577
0.28394,0.048293,1.2418
0.28148,0.030279,1.2396
0.28154,0.017419,1.2398
0.28047,-0.00034948,1.2389
0.28356,-0.013324,1.245
0.28257,-0.030924,1.2346
0.2825,-0.043475,1.2363
0.27912,-0.060741,1.2335
0.27392,-0.072027,1.2057
0.26684,-0.087419,1.169
0.26125,-0.097804,1.1582
0.25913,-0.11196,1.1538
0.25709,-0.12337,1.1251
0.25672,-0.13953,1.1234
0.25693,-0.15191,1.1312
0.25648,-0.16783,1.1291
0.25437,-0.17784,1.1263
0.25286,-0.1927,1.1162
0.25245,-0.20471,1.1143
0.2568,-0.22394,1.1376
0.26236,-0.24104,1.1595
0.27022,-0.26592,1.1847
0.27637,-0.27955,1.1997
0.2792,-0.30325,1.229
0.28515,-0.31974,1.2417
0.28422,-0.3364,1.2361
0.27764,-0.34498,1.2277
0.27666,-0.36119,1.2232
0.27895,-0.37622,1.2352
0.2779,-0.39226,1.2303
0.27711,-0.40376,1.2267
0.2728,-0.41654,1.2087
0.26268,-0.41354,1.1628
0.24971,-0.40733,1.1008
0.24476,-0.40815,1.0724
0.23633,-0.41066,1.0441
0.2569,0.45783,1.1814
0.25766,0.44196,1.185
0.25816,0.42622,1.1821
0.25645,0.40731,1.1872
0.25609,0.39602,1.1908
0.2529,0.37734,1.1847
0.2511,0.35988,1.1721
0.25205,0.34462,1.1724
0.25117,0.33676,1.1755
0.25445,0.32105,1.1851
0.25507,0.30956,1.1912
0.26049,0.29668,1.2111
0.26471,0.29202,1.2372
0.27218,0.28225,1.2724
0.27635,0.2723,1.2918
0.28787,0.26392,1.3411
0.29013,0.25259,1.3555
0.29672,0.23615,1.375
0.2972,0.22408,1.3793
0.29873,0.20557,1.409
0.30735,0.19541,1.4343
0.29882,0.17106,1.3944
0.27673,0.14532,1.296
0.27122,0.12498,1.2657
0.27147,0.11193,1.2669
0.27452,0.093919,1.2795
0.27576,0.081354,1.2889
0.27598,0.062752,1.2812
0.27292,0.049063,1.2718
0.27306,0.030944,1.2723
0.27468,0.017793,1.2821
0.27585,-0.0003445,1.2822
0.2748,-0.013574,1.2814
0.27475,-0.03184,1.2706
0.27139,-0.044677,1.2696
0.27034,-0.062624,1.2642
0.26929,-0.074613,1.2442
0.26421,-0.090336,1.2301
0.25954,-0.10142,1.2072
0.25617,-0.11758,1.1899
0.25592,-0.12871,1.1851
0.25502,-0.14534,1.1771
0.25472,-0.15692,1.1749
0.25109,-0.17313,1.1702
0.24897,-0.18496,1.1594
0.24793,-0.19804,1.1483
0.24804,-0.21109,1.1463
0.24939,-0.23,1.1647
0.25302,-0.24431,1.1778
0.2571,-0.26654,1.2012
0.26569,-0.28721,1.2359
0.27139,-0.3129,1.2555
0.27514,-0.32961,1.2806
0.27606,-0.34918,1.2886
0.27796,-0.36613,1.2883
0.27698,-0.38333,1.2835
0.27377,-0.39237,1.28
0.27273,-0.40742,1.2678
0.27265,-0.42108,1.2759
0.26661,-0.42897,1.237
0.2492,-0.41445,1.1655
0.23317,-0.3992,1.0751
0.2252,-0.39846,1.0513
0.23062,-0.42316,1.0698
0.24477,0.46165,1.1986
0.24587,0.44652,1.2076
0.25264,0.44671,1.2471
0.25372,0.43062,1.2459
0.25448,0.41503,1.2468
0.25303,0.39646,1.247
0.25097,0.38384,1.2405
0.24614,0.35995,1.2203
0.24558,0.34485,1.2182
0.24644,0.32875,1.2225
0.24778,0.32121,1.2292
0.25058,0.30482,1.2391
0.25662,0.30078,1.2716
0.26637,0.29268,1.3167
0.27232,0.28363,1.3406
0.27993,0.2687,1.3676
0.28237,0.25844,1.3895
0.28305,0.23953,1.3992
0.28822,0.22939,1.4163
0.29351,0.21348,1.4545
0.29691,0.20256,1.4746
0.29532,0.17975,1.4599
0.26318,0.14605,1.3046
0.25907,0.1258,1.28
0.25976,0.11308,1.2897
0.26627,0.096607,1.3159
0.26805,0.083982,1.3247
0.26939,0.065869,1.3463
0.26839,0.050839,1.3195
0.26783,0.03207,1.3201
0.26863,0.018635,1.3231
0.26957,-0.00034118,1.3234
0.26957,-0.014115,1.3233
0.2684,-0.03305,1.3222
0.2668,-0.046394,1.3106
0.26547,-0.064476,1.3077
0.26391,-0.077759,1.307
0.2615,-0.095682,1.2933
0.25875,-0.10707,1.2733
0.25374,-0.12278,1.2491
0.25118,-0.1351,1.2451
0.25081,-0.15184,1.233
0.24827,-0.16426,1.2223
0.24626,-0.18006,1.2107
0.24453,-0.19154,1.1967
0.24299,-0.20728,1.1911
0.24048,-0.21786,1.189
0.23974,-0.23378,1.1829
0.24096,-0.24611,1.1895
0.24446,-0.26713,1.204
0.25355,-0.29018,1.2444
0.26308,-0.31996,1.2983
0.26915,-0.34025,1.3291
0.26907,-0.36125,1.3313
0.2694,-0.37422,1.3323
0.26745,-0.39165,1.3273
0.26442,-0.39974,1.299
0.26248,-0.41509,1.2938
0.26267,-0.42897,1.2971
0.25995,-0.44068,1.2777
0.24397,-0.42956,1.2104
0.23279,-0.42588,1.1489
0.22454,-0.4193,1.102
0.19959,-0.38855,0.98292
0.22963,0.46035,1.2046
0.24135,0.46703,1.2671
0.24416,0.46207,1.2908
0.2489,0.45131,1.3155
0.24965,0.43731,1.3195
0.25066,0.41696,1.3163
0.24846,0.40119,1.2926
0.24683,0.38165,1.2917
0.24369,0.36313,1.2673
0.24455,0.3462,1.2718
0.24502,0.33482,1.2782
0.24604,0.31754,1.2846
0.25281,0.31164,1.3204
0.25603,0.29879,1.3408
0.26586,0.29393,1.3904
0.26836,0.27933,1.4167
0.27168,0.26629,1.4257
0.27467,0.24866,1.4445
0.27595,0.23417,1.4547
0.28704,0.22091,1.5065
0.28391,0.20362,1.4877
0.27824,0.18016,1.4632
0.25517,0.15058,1.3404
0.24815,0.128,1.3054
0.25057,0.11548,1.3174
0.2519,0.098238,1.3332
0.26512,0.087454,1.3994
0.26625,0.06861,1.4005
0.26266,0.053499,1.3767
0.26279,0.033753,1.3773
0.2633,0.019439,1.3805
0.26365,-0.00034073,1.3882
0.26595,-0.014961,1.3886
0.26718,-0.035137,1.4036
0.26711,-0.049251,1.4031
0.26554,-0.069063,1.396
0.26257,-0.081877,1.3728
0.2573,-0.10035,1.3513
0.25252,-0.11358,1.3325
0.24883,-0.13008,1.3173
0.24825,-0.14307,1.3108
0.24762,-0.16136,1.2944
0.24506,-0.17173,1.288
0.24387,-0.18928,1.2702
0.24084,-0.20206,1.2683
0.23365,-0.21386,1.2301
0.22856,-0.22095,1.1976
0.22602,-0.23478,1.1923
0.22701,-0.24662,1.1922
0.23031,-0.26558,1.2066
0.2486,-0.30259,1.3053
0.25414,-0.32798,1.3351
0.26578,-0.3598,1.3945
0.2649,-0.37853,1.3897
0.26348,-0.39087,1.3861
0.26243,-0.40865,1.3656
0.26075,-0.41867,1.3513
0.25693,-0.43168,1.3459
0.2562,-0.44432,1.3509
0.25516,-0.46159,1.3452
0.25169,-0.46849,1.3033
0.23146,-0.45125,1.2039
0.23072,-0.46236,1.1999
0.23621,-0.48523,1.2285
0.22732,0.48375,1.2638
0.23354,0.48075,1.2993
0.23675,0.47644,1.3328
0.23887,0.46282,1.3449
0.2432,0.45133,1.3623
0.24426,0.43386,1.3679
0.24204,0.42104,1.3649
0.24204,0.39724,1.3463
0.23988,0.38314,1.3387
0.23822,0.36333,1.3432
0.23881,0.35035,1.3466
0.24203,0.33479,1.3531
0.24783,0.32783,1.3954
0.25217,0.31148,1.4076
0.25841,0.30329,1.4467
0.26415,0.28804,1.4707
0.26486,0.27525,1.4764
0.26588,0.25548,1.4836
0.27085,0.24403,1.5169
0.27478,0.22777,1.5431
0.27517,0.21211,1.5452
0.26684,0.18316,1.4935
0.25417,0.15976,1.4133
0.23976,0.13196,1.3452
0.24157,0.11966,1.3612
0.24602,0.10101,1.3688
0.2574,0.090632,1.4423
0.26416,0.072193,1.4705
0.26429,0.056989,1.4712
0.26656,0.036453,1.4958
0.26767,0.021078,1.5038
0.26868,-0.00035553,1.5099
0.26928,-0.016032,1.5104
0.26923,-0.037837,1.51
0.26709,-0.053566,1.5089
0.26408,-0.073962,1.4835
0.25509,-0.085292,1.4329
0.251,-0.10511,1.4142
0.25082,-0.11906,1.4054
0.25018,-0.13879,1.4036
0.24943,-0.15306,1.4056
0.24776,-0.1718,1.4034
0.24565,-0.18388,1.3758
0.24432,-0.20259,1.3558
0.24485,-0.21546,1.3537
0.22548,-0.22025,1.2736
0.21826,-0.22248,1.2231
0.21162,-0.231,1.183
0.21186,-0.24649,1.1922
0.21477,-0.26611,1.1992
0.23323,-0.30318,1.308
0.25191,-0.3475,1.4018
0.26326,-0.37985,1.4728
0.2637,-0.40114,1.4725
0.26304,-0.41605,1.4768
0.26155,-0.43557,1.4713
0.25448,-0.44122,1.4273
0.24813,-0.4475,1.3962
0.24898,-0.46059,1.3842
0.24859,-0.48326,1.3861
0.25168,-0.49859,1.4053
0.25755,-0.53418,1.4416
0.26558,-0.56557,1.4857
0.26533,-0.58411,1.4858
0.22059,0.5125,1.3505
0.22158,0.49601,1.3567
0.22511,0.48443,1.3643
0.22931,0.47076,1.3721
0.23252,0.46453,1.3931
0.23561,0.44991,1.4139
0.23628,0.43666,1.418
0.23659,0.4146,1.4145
0.2363,0.4004,1.4115
0.23434,0.38094,1.4235
0.23492,0.36728,1.4185
0.23775,0.34832,1.4298
0.24315,0.3403,1.4331
0.24388,0.32401,1.4685
0.24715,0.31373,1.4893
0.2488,0.29598,1.4945
0.25131,0.28385,1.5215
0.25262,0.2629,1.5355
0.25905,0.25211,1.563
0.26504,0.23532,1.5948
0.26541,0.21915,1.5971
0.26261,0.19422,1.5859
0.24946,0.16829,1.4982
0.22522,0.13306,1.3532
0.22946,0.12071,1.3701
0.22973,0.10123,1.3716
0.25019,0.096598,1.5191
0.25639,0.076535,1.5544
0.25651,0.060419,1.5551
0.26613,0.039287,1.5981
0.27089,0.02298,1.6292
0.27205,-0.00037042,1.6319
0.2747,-0.0174,1.6512
0.27465,-0.040908,1.6508
0.27366,-0.057825,1.6465
0.27062,-0.080305,1.6144
0.26071,-0.093526,1.5557
0.25537,-0.11311,1.5341
0.2531,-0.1287,1.5329
0.2528,-0.15029,1.5134
0.25256,-0.16563,1.5127
0.25042,-0.18604,1.5094
0.24654,-0.19958,1.4883
0.24526,-0.21949,1.4761
0.23997,-0.23119,1.4573
0.22919,-0.23483,1.3649
0.20002,-0.22136,1.202
0.19668,-0.23132,1.1776
0.19632,-0.24299,1.1753
0.19832,-0.2666,1.198
0.21906,-0.3083,1.3258
0.24637,-0.36746,1.484
0.25709,-0.39618,1.5452
0.25627,-0.4168,1.5398
0.25564,-0.4316,1.5404
0.25292,-0.45335,1.5205
0.25119,-0.46792,1.5066
0.2367,-0.46083,1.4243
0.23591,-0.46805,1.4126
0.23496,-0.48643,1.4123
0.24151,-0.5167,1.4508
0.24917,-0.5554,1.4934
0.25485,-0.57983,1.5253
0.25407,-0.59883,1.5244
0.21015,0.52184,1.371
0.2111,0.50797,1.3794
0.21563,0.50347,1.3893
0.21851,0.49184,1.4338
0.22231,0.47897,1.4428
0.22553,0.46626,1.4523
0.2266,0.45892,1.4876
0.22741,0.43927,1.4934
0.22029,0.40188,1.4208
0.22021,0.3824,1.4299
0.22671,0.3834,1.4766
0.22864,0.36437,1.4929
0.23106,0.35204,1.5104
0.23372,0.33685,1.5181
0.23663,0.32355,1.54
0.23777,0.30407,1.5444
0.23821,0.28865,1.5477
0.2416,0.27078,1.5633
0.2456,0.25801,1.5944
0.25581,0.24461,1.657
0.25697,0.22948,1.6791
0.25376,0.20355,1.6531
0.23619,0.17261,1.5452
0.20684,0.13245,1.3464
0.21294,0.12014,1.3726
0.21334,0.10148,1.3855
0.24401,0.10066,1.582
0.24991,0.080295,1.6228
0.25003,0.063391,1.6235
0.26045,0.040863,1.6687
0.27025,0.024824,1.7601
0.27234,-0.00038285,1.7699
0.27368,-0.018787,1.7736
0.27417,-0.044399,1.7903
0.27411,-0.06287,1.7897
0.27169,-0.087405,1.7651
0.26644,-0.1033,1.7329
0.26114,-0.1258,1.6944
0.25777,-0.14164,1.6877
0.2572,-0.16517,1.6728
0.25695,-0.18148,1.6679
0.25657,-0.20478,1.6607
0.25471,-0.22127,1.6586
0.25058,-0.23909,1.6218
0.23815,-0.24341,1.5329
0.22237,-0.25194,1.4567
0.18644,-0.22175,1.2042
0.18265,-0.23183,1.1798
0.18231,-0.24689,1.1775
0.18417,-0.26887,1.2111
0.20342,-0.30883,1.3378
0.23929,-0.38335,1.5517
0.2546,-0.42438,1.6545
0.25416,-0.45018,1.6489
0.25519,-0.46617,1.6586
0.25428,-0.48803,1.6384
0.25277,-0.50211,1.6321
0.23237,-0.48864,1.5032
0.21908,-0.46902,1.4208
0.21819,-0.48722,1.4147
0.22881,-0.52825,1.4738
0.23742,-0.5708,1.533
0.25249,-0.62858,1.6414
0.25134,-0.64917,1.6335
0.19387,0.52594,1.3917
0.20012,0.52468,1.4215
0.20107,0.51908,1.4386
0.20842,0.50535,1.4766
0.2107,0.49332,1.4847
0.2158,0.47996,1.5018
0.21996,0.48273,1.5506
0.21358,0.44186,1.4992
0.20945,0.41925,1.4711
0.18985,0.36143,1.3339
