0.27893,-0.17123,0.92836
0.2781,-0.18322,0.92576
0.27672,-0.1919,0.91804
0.27599,-0.20455,0.91553
0.27642,-0.21512,0.9171
0.27561,-0.22768,0.91432
0.27501,-0.2367,0.91223
0.27344,-0.24761,0.90616
0.27216,-0.25428,0.89828
0.26746,-0.26573,0.89391
0.26802,-0.27484,0.89152
0.26703,-0.28787,0.88663
0.2663,-0.29654,0.88409
0.26465,-0.30811,0.879
0.26387,-0.3164,0.88118
0.26914,-0.33248,0.89254
0.26946,-0.34148,0.89179
0.26828,-0.35274,0.88776
0.23364,0.31048,0.80375
0.23466,0.30064,0.81384
0.23614,0.29456,0.81669
0.23942,0.28536,0.83354
0.24213,0.28168,0.84096
0.24832,0.27819,0.86585
0.25571,0.27543,0.88137
0.26841,0.27341,0.93008
0.27884,0.27557,0.97147
0.2859,0.26931,0.99024
0.28881,0.26176,1.0065
0.3007,0.25619,1.0444
0.3055,0.25073,1.0592
0.31158,0.2399,1.086
0.3122,0.22987,1.0838
0.31343,0.21488,1.0835
0.31399,0.20396,1.0854
0.30892,0.18574,1.0736
0.30297,0.17123,1.0542
0.30155,0.15518,1.0447
0.30048,0.14362,1.0442
0.2974,0.12755,1.0328
0.29378,0.11485,1.017
0.28867,0.098923,1.0016
0.27182,0.083489,0.94816
0.2283,0.058571,0.79384
0.21791,0.047848,0.75538
0.21759,0.037008,0.75578
0.21717,0.029161,0.75473
0.21727,0.018361,0.75455
0.21732,0.010543,0.75461
0.21751,-0.00026762,0.75475
0.21747,-0.0081057,0.75493
0.21772,-0.018937,0.75596
0.21815,-0.026821,0.75662
0.22256,-0.038328,0.77101
0.25816,-0.054007,0.89561
0.27426,-0.070714,0.95274
0.27652,-0.081361,0.95759
0.27673,-0.095142,0.95785
0.28094,-0.10722,0.97312
0.28053,-0.12107,0.97163
0.27867,-0.12901,0.96531
0.27716,-0.14253,0.96352
0.2778,-0.15337,0.96221
0.27621,-0.16685,0.96013
0.27802,-0.17706,0.96455
0.27555,-0.18839,0.95908
0.27618,-0.19948,0.95727
0.27545,-0.21263,0.95463
0.27576,-0.22444,0.95903
0.27496,-0.23754,0.95612
0.27539,-0.24695,0.95346
0.27283,-0.25878,0.94804
0.27106,-0.26465,0.93592
0.26977,-0.27678,0.93256
0.26741,-0.28508,0.92979
0.26642,-0.29726,0.92622
0.26568,-0.30599,0.92355
0.26632,-0.32016,0.92413
0.26669,-0.32965,0.92162
0.26685,-0.3442,0.91764
0.27037,-0.35822,0.93492
0.27326,-0.37234,0.94904
0.21814,0.30424,0.7936
0.21946,0.29423,0.79711
0.22413,0.29168,0.8108
0.22727,0.28274,0.81995
0.23012,0.27842,0.83839
0.23344,0.2715,0.84672
0.2397,0.2719,0.87077
0.24653,0.26448,0.88721
0.2572,0.26531,0.93113
0.26611,0.25922,0.95808
0.27629,0.26149,1.0073
0.28885,0.25696,1.0475
0.29836,0.25476,1.0818
0.3016,0.24253,1.0952
0.30404,0.23388,1.1074
0.30693,0.21973,1.1103
0.30599,0.2085,1.1123
0.30671,0.19298,1.1145
0.30554,0.18093,1.1117
0.29404,0.15723,1.0618
0.29206,0.14545,1.0571
0.29053,0.12992,1.0511
0.28867,0.11841,1.0464
0.28559,0.10178,1.037
0.27759,0.088873,1.0056
0.21934,0.058765,0.79635
0.20894,0.047938,0.75761
0.20883,0.037093,0.7567
0.20865,0.029225,0.75654
0.20874,0.01843,0.75614
0.20879,0.010589,0.75606
0.20882,-0.00025651,0.75663
0.20856,-0.0081162,0.75778
0.20858,-0.018985,0.75822
0.20884,-0.026876,0.75878
0.2124,-0.038386,0.77187
0.26371,-0.057315,0.95661
0.27464,-0.074345,0.99701
0.27445,-0.084647,0.99624
0.27414,-0.09899,0.99502
0.27599,-0.10957,1.0023
0.27628,-0.12463,1.0014
0.27832,-0.13522,1.007
0.27822,-0.15102,1.0131
0.27744,-0.16134,1.0116
0.27655,-0.17359,0.99745
0.27462,-0.18255,0.99186
0.27254,-0.19612,0.9894
0.27348,-0.20624,0.98822
0.27156,-0.2196,0.98548
0.27101,-0.22982,0.98353
0.26984,-0.24274,0.97861
0.26924,-0.25174,0.97458
0.2674,-0.26352,0.96763
0.26475,-0.27218,0.95468
0.26383,-0.2845,0.95124
0.26444,-0.29367,0.95155
0.26363,-0.30621,0.95211
0.26365,-0.31647,0.94974
0.26354,-0.33175,0.95065
0.26567,-0.34173,0.949
0.26927,-0.36159,0.96903
0.27037,-0.37567,0.97859
0.27431,-0.39274,0.9881
0.20744,0.30144,0.78535
0.21035,0.29502,0.79927
0.21265,0.29127,0.81163
0.21785,0.28351,0.82221
0.22108,0.28073,0.84102
0.22633,0.27352,0.85371
0.22701,0.26658,0.85801
0.22798,0.25583,0.86237
0.22948,0.24798,0.86984
0.23757,0.24233,0.89385
0.24713,0.24647,0.94081
0.26381,0.24809,1.0042
0.28305,0.25464,1.0769
0.28947,0.24341,1.0972
0.29504,0.23692,1.1242
0.29685,0.22282,1.1272
0.29694,0.21091,1.1284
0.29761,0.19461,1.1216
0.29664,0.183,1.1223
0.29589,0.16625,1.1206
0.2899,0.15209,1.1039
0.28747,0.13375,1.0899
0.28181,0.12005,1.0662
0.28126,0.10459,1.0646
0.27406,0.091427,1.041
0.21119,0.059189,0.80175
0.20033,0.048152,0.75991
0.19994,0.037223,0.75874
0.19971,0.029324,0.75884
0.1998,0.018497,0.75752
0.19987,0.010632,0.75761
0.19991,-0.00024538,0.75834
0.1999,-0.0081238,0.75917
0.19994,-0.019013,0.75952
0.20017,-0.026914,0.76009
0.20289,-0.038321,0.77225
0.2639,-0.060249,1.0028
0.27285,-0.077152,1.034
0.27458,-0.088665,1.0401
0.27427,-0.10353,1.0388
0.27366,-0.1136,1.035
0.27326,-0.12827,1.0334
0.27259,-0.13834,1.0312
0.27211,-0.15345,1.0335
0.27159,-0.16336,1.0277
0.27,-0.17771,1.0209
0.26918,-0.18746,1.0147
0.26854,-0.20161,1.0122
0.26809,-0.21213,1.0151
0.26737,-0.22611,1.0123
0.26514,-0.23396,1.0041
0.26436,-0.24761,1.001
0.26453,-0.25911,1.0043
0.26368,-0.27263,1.0009
0.26304,-0.28313,0.99993
0.26205,-0.29454,0.99174
0.26118,-0.30332,0.98707
0.2602,-0.31627,0.98323
0.25991,-0.32662,0.98094
0.25953,-0.34125,0.98142
0.26352,-0.35611,1.0006
0.26778,-0.37653,1.0141
0.2693,-0.38866,1.0162
0.26863,-0.4037,1.0173
0.20102,0.30634,0.79787
0.19966,0.29364,0.79402
0.20337,0.29202,0.81375
0.21618,0.29636,0.86109
0.21853,0.29186,0.87219
0.21849,0.2783,0.86819
0.21724,0.2679,0.86147
0.21805,0.25652,0.86471
0.21949,0.24865,0.8722
0.22723,0.24299,0.8963
0.23637,0.24715,0.9434
0.24361,0.23811,0.96786
0.25289,0.23887,1.0092
0.27768,0.24526,1.1085
0.28433,0.24051,1.1385
0.29971,0.23423,1.1855
0.2991,0.22237,1.1877
0.29906,0.20557,1.1881
0.29862,0.19354,1.1879
0.29217,0.17163,1.1664
0.28877,0.15805,1.1502
0.28631,0.14089,1.1326
0.28274,0.12688,1.1181
0.27877,0.10991,1.1102
0.2693,0.093944,1.0687
0.20256,0.059663,0.80736
0.19142,0.048322,0.76198
0.19136,0.037341,0.75998
0.19082,0.0294,0.75977
0.19084,0.018524,0.7597
0.19096,0.010648,0.75974
0.19123,-0.00023492,0.75981
0.19123,-0.0081349,0.76052
0.1912,-0.019041,0.76224
0.19126,-0.026936,0.76232
0.19389,-0.038313,0.77105
0.26123,-0.062515,1.038
0.26612,-0.079454,1.0614
0.26866,-0.090491,1.0682
0.26836,-0.10563,1.0668
0.26771,-0.11661,1.0658
0.26707,-0.13172,1.0616
0.26676,-0.14258,1.0602
0.26628,-0.15728,1.0575
0.26588,-0.168,1.0541
0.26533,-0.18227,1.0517
0.26454,-0.19287,1.05
0.26391,-0.20865,1.0516
0.26342,-0.21918,1.0496
0.26347,-0.23392,1.044
0.26293,-0.24401,1.0418
0.26263,-0.25868,1.0399
0.26245,-0.26903,1.0403
0.2616,-0.28406,1.0393
0.2612,-0.29472,1.0367
0.26077,-0.30857,1.0344
0.26026,-0.31801,1.0315
0.26,-0.33158,1.0275
0.26117,-0.34327,1.0323
0.26039,-0.35901,1.0307
0.2616,-0.37082,1.0304
0.26067,-0.38481,1.0333
0.26742,-0.40305,1.0546
0.26627,-0.41908,1.0499
0.18777,0.30061,0.78269
0.18987,0.29238,0.79184
0.19402,0.29275,0.81579
0.20701,0.29834,0.86433
0.21094,0.2974,0.88484
0.26597,0.35504,1.1016
0.27731,0.3566,1.1614
0.27835,0.34146,1.1658
0.26651,0.31794,1.1143
0.24681,0.28048,1.0298
0.2317,0.25177,0.96729
0.23573,0.24356,0.98668
0.2594,0.25728,1.0869
0.26496,0.24592,1.1115
0.28524,0.2517,1.1914
0.30229,0.24793,1.2576
0.30012,0.23534,1.2599
0.29629,0.215,1.2466
0.29181,0.19765,1.2171
0.2882,0.17732,1.197
0.27976,0.16172,1.178
0.27731,0.14373,1.157
0.27763,0.13164,1.1583
0.27786,0.11434,1.1599
0.26626,0.098715,1.1143
0.19533,0.060115,0.81713
0.1825,0.048465,0.76411
0.18207,0.037454,0.76309
0.18185,0.029489,0.7619
0.18188,0.018587,0.76183
0.1818,0.010682,0.76187
0.18231,-0.00022462,0.76194
0.1824,-0.0081434,0.76266
0.18242,-0.019075,0.76264
0.18248,-0.027,0.7644
0.18438,-0.038364,0.77208
0.25416,-0.064427,1.0653
0.26462,-0.082125,1.1018
0.26474,-0.093939,1.1051
0.26443,-0.10969,1.1037
0.26365,-0.1212,1.1
0.26326,-0.13686,1.0983
0.26295,-0.14816,1.0991
0.2621,-0.16364,1.097
0.26173,-0.17386,1.0954
0.26127,-0.19001,1.091
0.26127,-0.20104,1.089
0.26077,-0.21623,1.0863
0.2612,-0.22724,1.0842
0.2605,-0.24253,1.0871
0.25997,-0.25336,1.0803
0.25969,-0.26914,1.0831
0.2592,-0.27987,1.0774
0.2585,-0.29438,1.0767
0.25787,-0.30479,1.074
0.25701,-0.31911,1.0725
0.2591,-0.3309,1.0799
0.25887,-0.34603,1.0759
0.2592,-0.358,1.0854
0.26071,-0.3779,1.0867
0.26055,-0.3913,1.0882
0.26179,-0.40608,1.084
0.26375,-0.4185,1.0965
0.2632,-0.436,1.099
0.17443,0.29518,0.77048
0.17717,0.28929,0.78062
0.18111,0.28436,0.79561
0.18662,0.28351,0.82158
0.20071,0.29812,0.88699
0.26282,0.37121,1.1601
0.27115,0.36911,1.1887
0.29181,0.3789,1.2771
0.29258,0.36662,1.2805
0.29015,0.3446,1.267
0.25226,0.28807,1.1114
0.24962,0.27247,1.1055
0.25092,0.26165,1.111
0.28243,0.2769,1.2508
0.28783,0.26882,1.2673
0.28861,0.2519,1.2707
0.28906,0.23856,1.2727
0.28628,0.21841,1.2641
0.28378,0.20295,1.2519
0.27906,0.1819,1.2276
0.27594,0.1662,1.2082
0.27479,0.1485,1.2083
0.27511,0.13662,1.2097
0.27152,0.11837,1.198
0.26587,0.10336,1.1699
0.18787,0.060953,0.82632
0.17368,0.048569,0.76481
0.17357,0.037476,0.76384
0.17301,0.029531,0.76342
0.17298,0.018622,0.76297
0.17294,0.010713,0.76271
0.17304,-0.00021519,0.76278
0.17311,-0.0081446,0.76403
0.17316,-0.019109,0.76453
0.17351,-0.02706,0.76548
0.17538,-0.038446,0.77374
0.25205,-0.066524,1.1058
0.25887,-0.085132,1.1383
0.26159,-0.097318,1.1498
0.26129,-0.11364,1.1484
0.25953,-0.12555,1.1448
0.25892,-0.1414,1.1385
0.25831,-0.15278,1.1344
0.2577,-0.16863,1.1323
0.25733,-0.18016,1.1308
0.25679,-0.19599,1.1283
0.25637,-0.20716,1.1238
0.25575,-0.22279,1.1208
0.25544,-0.23505,1.1188
0.25476,-0.25054,1.1218
0.25492,-0.26224,1.1223
0.25448,-0.27753,1.1188
0.2545,-0.28857,1.1163
0.25308,-0.3036,1.1146
0.25305,-0.3144,1.1117
0.25287,-0.33004,1.1081
0.25348,-0.34366,1.117
0.25342,-0.36106,1.1141
0.25616,-0.37486,1.127
0.25821,-0.39317,1.1343
0.26015,-0.40719,1.1419
0.26128,-0.42491,1.1481
0.26284,-0.44385,1.1483
0.26178,-0.45891,1.1482
0.16355,0.29294,0.76391
0.1662,0.28603,0.77286
0.16766,0.28122,0.78288
0.17254,0.27486,0.8015
0.17712,0.27648,0.82596
0.19346,0.28932,0.90316
0.26827,0.3858,1.2413
0.27712,0.38077,1.2876
0.28128,0.37402,1.311
0.28695,0.3599,1.3305
0.28039,0.34024,1.3036
0.27359,0.31313,1.2687
0.27421,0.30067,1.2716
0.27688,0.28567,1.2867
0.27745,0.2729,1.2894
0.27612,0.2547,1.2834
0.27549,0.24019,1.2803
0.27492,0.22221,1.2789
0.27206,0.20635,1.2693
0.26982,0.1859,1.2582
0.26734,0.17133,1.2429
0.26562,0.15242,1.2346
0.26635,0.14002,1.2444
0.2645,0.12145,1.2279
0.25787,0.10648,1.2021
0.18029,0.062083,0.83763
0.16784,0.049418,0.78171
0.16474,0.037655,0.76725
0.16448,0.029653,0.76669
0.1644,0.018729,0.7657
0.16461,0.010779,0.76489
0.16463,-0.00020653,0.76496
0.1645,-0.008163,0.76677
0.16447,-0.01915,0.76658
0.16583,-0.027364,0.77314
0.16958,-0.039072,0.78591
0.24583,-0.068949,1.1423
0.25312,-0.087737,1.1729
0.25395,-0.10058,1.1827
0.25367,-0.11745,1.1812
0.25346,-0.12956,1.1787
0.25308,-0.14613,1.1763
0.25231,-0.15764,1.1716
0.25186,-0.17416,1.1694
0.25194,-0.18623,1.1676
0.25141,-0.20261,1.1616
0.24995,-0.21438,1.1596
0.24927,-0.23028,1.1585
0.24888,-0.2419,1.1576
0.24839,-0.25687,1.1529
0.24788,-0.26828,1.1495
0.24684,-0.28391,1.1459
0.24628,-0.29586,1.1474
0.24582,-0.31128,1.1435
0.24577,-0.32267,1.1405
0.2449,-0.33932,1.1384
0.24845,-0.35365,1.1508
0.25223,-0.37507,1.1645
0.25336,-0.39173,1.1637
0.25524,-0.41041,1.1761
0.25669,-0.42588,1.1844
0.25706,-0.44612,1.1927
0.2598,-0.45961,1.2001
0.26084,-0.4747,1.1961
0.15423,0.29154,0.75757
0.15533,0.28382,0.76902
0.15764,0.27865,0.77303
0.1601,0.27326,0.78999
0.1645,0.27216,0.81431
0.16858,0.26643,0.83281
0.1945,0.2984,0.9574
0.26152,0.38161,1.288
0.27039,0.37995,1.3305
0.27285,0.36574,1.3429
0.27352,0.34927,1.3392
0.27713,0.3371,1.3664
0.27613,0.32173,1.3666
0.27994,0.30704,1.3755
0.28093,0.29249,1.3865
0.28168,0.27345,1.3902
0.27303,0.25077,1.3461
0.27048,0.22999,1.329
0.26834,0.21459,1.3217
0.26063,0.19098,1.2884
0.25973,0.1761,1.2795
0.2602,0.15806,1.2818
0.26254,0.14716,1.298
0.26116,0.12721,1.2868
0.25037,0.10904,1.232
0.18385,0.067057,0.90439
0.17062,0.053535,0.84023
0.15885,0.038467,0.78421
0.15884,0.030336,0.78296
0.15892,0.019153,0.7833
0.15905,0.011024,0.78588
0.15907,-0.00020205,0.78595
0.15907,-0.0083627,0.7859
0.1592,-0.019667,0.7862
0.16045,-0.027873,0.78828
0.18601,-0.045508,0.91768
0.23958,-0.071048,1.1768
0.24497,-0.090171,1.2091
0.24564,-0.10271,1.2115
0.24571,-0.12016,1.2119
0.24548,-0.13262,1.2109
0.24464,-0.14917,1.209
0.24375,-0.16116,1.2032
0.2432,-0.17805,1.1989
0.24285,-0.19022,1.1971
0.24183,-0.2069,1.1927
0.24115,-0.21843,1.1887
0.24028,-0.23426,1.1836
0.24012,-0.24605,1.1806
0.23855,-0.26217,1.1755
0.23822,-0.27352,1.1714
0.23695,-0.28885,1.1657
0.23654,-0.30027,1.1629
0.23562,-0.31579,1.1606
0.23518,-0.32827,1.1579
0.23556,-0.34368,1.1545
0.23941,-0.36051,1.1717
0.24358,-0.38427,1.1938
0.24637,-0.40314,1.2103
0.24771,-0.42372,1.2159
0.25008,-0.43959,1.2269
0.2502,-0.45773,1.2293
0.25166,-0.47202,1.2256
0.25059,-0.48751,1.2302
0.14408,0.2901,0.75346
0.14486,0.28212,0.76256
0.14655,0.27656,0.76809
0.14914,0.27013,0.78384
0.15303,0.2685,0.80408
0.15573,0.26265,0.82272
0.16489,0.26853,0.86344
0.20336,0.31571,1.0752
0.25473,0.38125,1.3334
0.26145,0.37088,1.3702
0.26585,0.36412,1.3936
0.26824,0.34609,1.3999
0.26924,0.33242,1.4031
0.2703,0.31602,1.4217
0.27405,0.30566,1.4421
0.27479,0.28578,1.446
0.27096,0.26725,1.42
0.27083,0.24559,1.4213
0.27085,0.22977,1.4194
0.26135,0.20327,1.3726
0.25631,0.18405,1.3442
0.25596,0.1652,1.3324
0.25626,0.1516,1.3339
0.25207,0.13034,1.3208
0.24629,0.1142,1.2909
0.22749,0.088431,1.1936
0.17334,0.057818,0.90708
0.16784,0.043227,0.87889
0.16747,0.034096,0.87927
0.1678,0.021511,0.88003
0.16784,0.012417,0.88409
0.16955,-0.00021891,0.88622
0.17084,-0.0095423,0.89752
0.17169,-0.022611,0.90461
0.17534,-0.032457,0.92033
0.226,-0.058659,1.1786
0.231,-0.073008,1.213
0.23604,-0.092133,1.2359
0.23591,-0.105,1.2389
0.2356,-0.12255,1.2334
0.23454,-0.13525,1.2339
0.23408,-0.15236,1.2259
0.23337,-0.16427,1.2209
0.23154,-0.18114,1.2159
0.23105,-0.19293,1.2105
0.22995,-0.20886,1.2056
0.22835,-0.2205,1.1966
0.22682,-0.2367,1.1927
0.22632,-0.2469,1.1871
0.22561,-0.2628,1.1798
0.22461,-0.27439,1.1743
0.22324,-0.28945,1.1682
0.22284,-0.30089,1.1654
0.22198,-0.31644,1.1631
0.22156,-0.32894,1.1604
0.2222,-0.34608,1.157
0.22631,-0.36584,1.1878
0.23276,-0.39246,1.2165
0.23474,-0.40868,1.2237
0.23849,-0.43335,1.2488
0.24074,-0.44975,1.2599
0.24185,-0.46842,1.2703
0.24124,-0.48306,1.266
0.24093,-0.49891,1.2537
0.13448,0.28867,0.75171
0.1356,0.28033,0.75835
0.13633,0.27473,0.76654
0.13883,0.26799,0.77797
0.14216,0.26622,0.79574
0.14474,0.26018,0.81307
0.15023,0.26118,0.84574
0.16462,0.27222,0.92257
0.24314,0.38878,1.356
0.25196,0.38324,1.412
0.26355,0.38617,1.4761
0.26441,0.36622,1.4809
0.26393,0.34769,1.4756
0.26472,0.32763,1.48
0.26838,0.31811,1.5014
0.26911,0.29742,1.5055
0.26768,0.27962,1.4933
0.26686,0.25772,1.494
0.26539,0.24036,1.4812
0.25465,0.21039,1.4263
0.24801,0.19056,1.3869
0.24414,0.16927,1.3689
0.24337,0.15337,1.3639
0.24143,0.13304,1.3447
0.23661,0.1177,1.3262
0.23134,0.095972,1.2951
0.21359,0.076238,1.197
0.20685,0.057045,1.1636
0.20525,0.044713,1.148
0.20403,0.027999,1.141
0.20408,0.01613,1.1412
0.20644,-0.00027282,1.1604
0.20855,-0.01239,1.1652
0.20967,-0.02928,1.1718
0.21215,-0.041828,1.1818
0.21875,-0.061402,1.2307
0.22411,-0.075477,1.2583
0.22432,-0.093605,1.2582
0.22371,-0.10659,1.2524
0.22251,-0.12337,1.2457
0.22142,-0.13598,1.24
0.21997,-0.15304,1.2345
0.21935,-0.16526,1.2276
0.21824,-0.18185,1.2211
0.21721,-0.19368,1.2166
0.21616,-0.21011,1.2103
0.21467,-0.22121,1.2056
0.21384,-0.23757,1.196
0.2124,-0.24821,1.1927
0.21164,-0.26374,1.1845
0.21071,-0.27493,1.1768
0.2089,-0.28982,1.1692
0.20799,-0.30046,1.1606
0.20635,-0.31479,1.1534
0.2058,-0.32503,1.1491
0.20699,-0.34372,1.1586
0.21217,-0.36464,1.1831
0.21991,-0.39547,1.2267
0.22465,-0.41793,1.2566
0.22653,-0.43944,1.2664
0.22979,-0.45645,1.282
0.22925,-0.47817,1.2842
0.23143,-0.49283,1.2816
0.23123,-0.50898,1.294
0.12456,0.28686,0.74903
0.12588,0.27952,0.75467
0.12701,0.27334,0.76223
0.1285,0.26633,0.77221
0.13099,0.26262,0.78504
0.13328,0.25658,0.80073
0.13903,0.25889,0.83156
0.1463,0.26003,0.8792
0.2001,0.342,1.1981
0.24547,0.40123,1.4752
0.25512,0.39868,1.5298
0.25596,0.38036,1.5441
0.25656,0.36523,1.5465
0.25736,0.34429,1.5522
0.2579,0.32892,1.5544
0.25792,0.30605,1.5498
0.25634,0.28804,1.535
0.2556,0.26551,1.5377
0.25406,0.24816,1.5336
0.24833,0.22006,1.4873
0.2361,0.19579,1.4312
0.232,0.17139,1.3921
0.22877,0.15553,1.3756
0.22758,0.13479,1.3686
0.22549,0.11956,1.3574
0.22119,0.098905,1.3304
0.21691,0.082952,1.3059
0.21521,0.063464,1.2907
0.21139,0.049602,1.2733
0.21039,0.031016,1.2662
0.21044,0.017846,1.2663
0.21047,-0.00028661,1.2664
0.21063,-0.013432,1.2663
0.21011,-0.031581,1.2634
0.21054,-0.044741,1.2629
0.21055,-0.062867,1.2621
0.21077,-0.076118,1.2681
0.21,-0.094033,1.2649
0.20942,-0.10689,1.2598
0.20864,-0.12445,1.2534
0.20755,-0.13642,1.2454
0.20627,-0.15376,1.2405
0.20513,-0.16563,1.2307
0.20407,-0.18227,1.227
0.20283,-0.19401,1.2189
0.20184,-0.21047,1.2125
0.20049,-0.22162,1.204
0.19967,-0.2379,1.1976
0.19816,-0.24814,1.1902
0.19717,-0.26416,1.1825
0.19579,-0.27441,1.1752
0.19479,-0.29012,1.1692
0.19331,-0.30031,1.1596
0.19264,-0.31507,1.1547
0.19146,-0.32503,1.1476
0.19078,-0.34028,1.1433
0.19621,-0.36165,1.1755
0.20554,-0.39762,1.2336
0.21166,-0.42375,1.2648
0.2152,-0.44532,1.2884
0.21635,-0.46269,1.296
0.22099,-0.4939,1.3221
0.22141,-0.50792,1.3237
0.2218,-0.52522,1.3174
0.11493,0.28683,0.7449
0.11587,0.27763,0.7522
0.1172,0.27304,0.75955
0.11857,0.26586,0.76832
0.121,0.26183,0.78398
0.12243,0.25437,0.79631
0.12782,0.25648,0.82673
0.13111,0.25222,0.85398
0.14955,0.27717,0.97024
0.23304,0.41026,1.5083
0.23697,0.40198,1.5421
0.2483,0.39935,1.6129
0.2489,0.38135,1.6154
0.24965,0.35849,1.6169
0.24868,0.34157,1.6171
0.24607,0.31679,1.5992
0.24525,0.29858,1.5912
0.24532,0.2763,1.5951
0.24383,0.25587,1.5796
0.23643,0.22718,1.5397
0.22288,0.1987,1.4444
0.217,0.17382,1.41
0.21479,0.15722,1.392
0.21276,0.13592,1.3802
0.21144,0.12117,1.3719
0.20933,0.10058,1.3583
0.20781,0.085768,1.3479
0.20669,0.065906,1.3404
0.20559,0.051725,1.3321
0.20359,0.032435,1.3212
0.20251,0.018594,1.3183
0.20168,-0.00028492,1.3099
0.2007,-0.013809,1.3026
0.19919,-0.032249,1.2938
0.1984,-0.04547,1.2869
0.1969,-0.063421,1.276
0.19631,-0.076506,1.2737
0.19564,-0.094502,1.2711
0.1946,-0.10701,1.2621
0.19376,-0.12489,1.2566
0.19272,-0.13676,1.2478
0.19156,-0.15405,1.2433
0.1905,-0.16595,1.2358
0.18965,-0.18271,1.2299
0.18859,-0.19421,1.2215
0.18768,-0.21087,1.2149
0.18653,-0.22198,1.2075
0.18569,-0.23842,1.2024
0.18402,-0.24863,1.1915
0.18317,-0.26468,1.187
0.18212,-0.27536,1.1787
0.18088,-0.2908,1.1724
0.17973,-0.30098,1.1641
0.17889,-0.31569,1.1568
0.1778,-0.32558,1.1509
0.17717,-0.34085,1.1466
0.18023,-0.35978,1.1644
0.19086,-0.39827,1.2357
0.19655,-0.42444,1.271
0.20145,-0.45016,1.2989
0.2061,-0.47769,1.3304
0.20682,-0.49651,1.3331
0.2085,-0.51856,1.3537
0.20728,-0.53555,1.329
0.10568,0.28584,0.74423
0.10653,0.27766,0.7495
0.10805,0.27346,0.75928
0.10868,0.26409,0.76588
0.11147,0.26212,0.78321
0.11262,0.25328,0.7909
0.11699,0.25585,0.82364
0.12018,0.25112,0.84655
0.12875,0.25855,0.90907
0.2056,0.39391,1.4496
