0.26718,-0.26342,0.88485
0.25254,-0.2586,0.83657
0.23868,-0.25657,0.79291
0.2326,-0.25763,0.77435
0.2303,-0.26596,0.76559
0.22939,-0.27306,0.7614
0.22752,-0.28175,0.75783
0.22709,-0.28855,0.75537
0.22644,-0.29748,0.75336
0.12226,0.16382,0.4303
0.12232,0.15588,0.42495
0.12136,0.15122,0.42128
0.12183,0.14506,0.42178
0.12091,0.14079,0.42011
0.12126,0.13452,0.42176
0.12138,0.13033,0.42192
0.12208,0.12503,0.42384
0.1224,0.12097,0.42457
0.12292,0.11566,0.42603
0.12286,0.11112,0.42705
0.12361,0.10573,0.42885
0.12348,0.10098,0.42978
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.13739,0.011601,0.47715
0.13906,0.0067502,0.48172
0.14112,-0.0001735,0.4885
0.14251,-0.0053227,0.49747
0.14684,-0.012677,0.51196
0.15612,-0.019145,0.54192
0.21917,-0.037802,0.76093
0.29114,-0.061002,1.0163
0.3061,-0.079006,1.0647
0.30474,-0.0897,1.0583
0.30167,-0.10457,1.0502
0.30139,-0.11538,1.0492
0.30061,-0.12944,1.0398
0.29705,-0.13864,1.0318
0.29653,-0.15317,1.0299
0.29612,-0.16364,1.0284
0.29757,-0.17888,1.0292
0.2971,-0.19092,1.0371
0.29841,-0.2056,1.0368
0.29787,-0.2157,1.0349
0.29262,-0.22662,1.0166
0.28986,-0.23586,1.0077
0.28275,-0.24307,0.98619
0.28195,-0.252,0.97877
0.27899,-0.26369,0.96816
0.27106,-0.26492,0.94116
0.26149,-0.27054,0.90947
0.24641,-0.26533,0.86106
0.2297,-0.25732,0.79531
0.22385,-0.25838,0.77668
0.22155,-0.26667,0.76763
0.22062,-0.27314,0.76347
0.2197,-0.28274,0.76017
0.21885,-0.28973,0.759
0.21763,-0.29964,0.75793
0.11712,0.16354,0.42655
0.11639,0.15552,0.42417
0.11653,0.15086,0.41986
0.11601,0.14528,0.42023
0.11601,0.14091,0.41893
0.11627,0.13491,0.42058
0.1162,0.13053,0.42173
0.11663,0.12532,0.42443
0.11693,0.12076,0.42452
0.11806,0.11583,0.42669
0.11802,0.11145,0.427
0.11873,0.10604,0.42969
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.13351,0.006774,0.48223
0.13444,-0.00016467,0.48764
0.13681,-0.0053278,0.49855
0.13933,-0.012579,0.50113
0.14606,-0.018688,0.53021
0.1691,-0.030574,0.61516
0.29664,-0.064775,1.0717
0.30255,-0.081841,1.0979
0.30955,-0.095553,1.1231
0.30772,-0.11134,1.1218
0.30743,-0.12281,1.1199
0.30103,-0.13587,1.0932
0.29825,-0.14521,1.0808
0.2969,-0.15933,1.0751
0.2941,-0.17015,1.0706
0.2935,-0.18511,1.0683
0.29801,-0.19878,1.0813
0.29815,-0.21419,1.0817
0.29761,-0.22501,1.0797
0.2967,-0.23984,1.0761
0.29609,-0.24987,1.0727
0.29023,-0.26196,1.0583
0.28163,-0.26333,1.0259
0.28038,-0.2753,1.0175
0.27348,-0.28138,0.98643
0.25947,-0.27818,0.94055
0.24994,-0.28005,0.90545
0.21815,-0.25532,0.78668
0.21365,-0.25788,0.77414
0.21244,-0.26672,0.76984
0.21181,-0.27388,0.76566
0.21114,-0.28368,0.76233
0.21062,-0.29086,0.76243
0.2102,-0.30044,0.75953
0.11166,0.1617,0.42461
0.11139,0.15573,0.42224
0.11073,0.15094,0.41955
0.11119,0.14526,0.42122
0.11088,0.14048,0.41961
0.11151,0.13521,0.42173
0.11138,0.13052,0.42131
0.1118,0.12533,0.42449
0.11173,0.12106,0.42436
0.11317,0.11616,0.42791
0.11313,0.11177,0.42771
0.11381,0.10626,0.43093
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.12854,-0.00015744,0.4873
0.13108,-0.0053132,0.49827
0.13208,-0.012508,0.5015
0.13797,-0.018443,0.52287
0.14813,-0.027933,0.56488
0.28731,-0.065557,1.093
0.29904,-0.084284,1.1312
0.30011,-0.09646,1.1387
0.29977,-0.11263,1.1373
0.29854,-0.12409,1.1319
0.29465,-0.13914,1.1231
0.29431,-0.15029,1.1195
0.28613,-0.1611,1.089
0.28574,-0.17211,1.0874
0.29191,-0.19203,1.1096
0.29211,-0.20341,1.1078
0.29195,-0.21878,1.111
0.29089,-0.22987,1.1042
0.28834,-0.24521,1.1011
0.28775,-0.25591,1.0942
0.2862,-0.2691,1.0883
0.28218,-0.2764,1.0698
0.28096,-0.28932,1.0637
0.27516,-0.29681,1.0442
0.26343,-0.29669,0.99189
0.24545,-0.28658,0.93317
0.20912,-0.25601,0.78889
0.2048,-0.25753,0.77544
0.20357,-0.26691,0.77014
0.20282,-0.27392,0.76777
0.20197,-0.28468,0.76699
0.2021,-0.29209,0.76509
0.20214,-0.30109,0.7619
0.1071,0.16313,0.42602
0.1062,0.15551,0.41954
0.10564,0.15047,0.42053
0.10633,0.14549,0.42158
0.10567,0.14085,0.41916
0.10647,0.13557,0.42286
0.10639,0.13085,0.42244
0.10693,0.12552,0.42549
0.10686,0.12122,0.42551
0.10768,0.11639,0.42909
0.10749,0.11177,0.42862
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.12492,-0.0053087,0.49972
0.12634,-0.012535,0.50297
0.13111,-0.018342,0.52177
0.13872,-0.027196,0.54878
0.2728,-0.065369,1.0859
0.28755,-0.084944,1.1429
0.29308,-0.098938,1.1663
0.29129,-0.11454,1.1585
0.2893,-0.12574,1.1514
0.28516,-0.14105,1.1348
0.28483,-0.15204,1.1334
0.2842,-0.16722,1.1313
0.28407,-0.17945,1.1317
0.28115,-0.19431,1.1206
0.28302,-0.20666,1.1247
0.28297,-0.22225,1.1255
0.28285,-0.2343,1.1297
0.28212,-0.25044,1.1266
0.28212,-0.26311,1.1235
0.28255,-0.27862,1.1201
0.28192,-0.28952,1.1178
0.27975,-0.30324,1.1133
0.27569,-0.31004,1.0932
0.26226,-0.31159,1.0433
0.2513,-0.30705,0.99187
0.20109,-0.25804,0.79672
0.19634,-0.2584,0.77688
0.19457,-0.2676,0.77237
0.19417,-0.27531,0.77251
0.19316,-0.28514,0.7693
0.19342,-0.2934,0.76723
0.19289,-0.30347,0.76224
0.10116,0.16246,0.42534
0.10105,0.1552,0.42234
0.10078,0.15054,0.42158
0.10144,0.14547,0.42338
0.10073,0.14094,0.42023
0.10186,0.13552,0.42499
0.10146,0.13121,0.42353
0.10212,0.12585,0.4266
0.10184,0.12136,0.42625
0,0.11602,0.42812
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.11906,-0.0052857,0.49778
0.12048,-0.012564,0.50432
0.12411,-0.018229,0.5161
0.12925,-0.026757,0.53776
0.22201,-0.055994,0.92886
0.28209,-0.087872,1.1793
0.28766,-0.10199,1.1981
0.29219,-0.12111,1.222
0.28836,-0.13231,1.2005
0.28517,-0.14763,1.1918
0.28202,-0.15814,1.1834
0.28103,-0.17418,1.1793
0.27556,-0.18376,1.1566
0.27478,-0.19991,1.1498
0.27377,-0.21154,1.1479
0.27367,-0.2288,1.1453
0.27477,-0.24077,1.1465
0.27568,-0.25716,1.1502
0.27524,-0.2691,1.1493
0.2743,-0.28479,1.1458
0.27365,-0.29432,1.1431
0.2693,-0.30866,1.1302
0.26709,-0.31625,1.1141
0.26213,-0.32543,1.0921
0.24897,-0.31867,1.0324
0.19481,-0.2626,0.81446
0.18732,-0.25886,0.7777
0.18558,-0.26808,0.77434
0.18535,-0.27553,0.77401
0.1842,-0.28553,0.77059
0.18398,-0.29377,0.76774
0.18371,-0.30478,0.7643
0.096072,0.16368,0.42144
0.096148,0.15505,0.42338
0.095891,0.15055,0.42259
0.096521,0.14582,0.42395
0.095771,0.14128,0.42298
0.096917,0.13604,0.42646
0.096589,0.1315,0.42516
0.097107,0.12592,0.42677
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.11322,-0.005293,0.49616
0.1146,-0.01255,0.50567
0.11686,-0.018138,0.51545
0.12207,-0.026543,0.53525
0.17452,-0.046195,0.77039
0.27396,-0.08979,1.2023
0.27898,-0.10421,1.2288
0.28333,-0.1236,1.2476
0.28421,-0.13785,1.2473
0.28589,-0.15585,1.2547
0.28555,-0.16871,1.2531
0.28306,-0.18574,1.2499
0.27679,-0.19302,1.2138
0.27425,-0.2099,1.2111
0.27284,-0.22137,1.2091
0.27315,-0.23807,1.2058
0.27311,-0.25118,1.2035
0.27385,-0.2687,1.2077
0.27383,-0.28075,1.2057
0.27302,-0.29823,1.2046
0.27296,-0.31016,1.2033
0.27207,-0.32633,1.1992
0.26648,-0.33557,1.1766
0.25293,-0.3304,1.112
0.24433,-0.33084,1.073
0.18824,-0.26578,0.82687
0.17788,-0.25947,0.78178
0.17659,-0.2687,0.77831
0.17636,-0.27617,0.77624
0.17536,-0.28603,0.77243
0.17519,-0.29366,0.76961
0.17412,-0.30366,0.76598
0.091359,0.16295,0.4247
0.091211,0.1554,0.42434
0.091133,0.15089,0.42239
0.091747,0.14609,0.4255
0.090855,0.1416,0.42427
0.092249,0.13626,0.42761
0.091479,0.13162,0.4257
0.091755,0.12584,0.42709
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.10704,-0.0052964,0.49669
0.10848,-0.012575,0.5038
0.11038,-0.018163,0.5127
0.11531,-0.026505,0.53635
0.14765,-0.041332,0.6889
0.26295,-0.091497,1.2297
0.27394,-0.10815,1.2769
0.27901,-0.12832,1.2947
0.27944,-0.14297,1.3018
0.28166,-0.16273,1.3104
0.28135,-0.17677,1.3113
0.28117,-0.19529,1.3093
0.28045,-0.20673,1.3073
0.27662,-0.22212,1.2822
0.27616,-0.23503,1.28
0.27573,-0.2534,1.2791
0.27527,-0.26618,1.2806
0.27453,-0.28346,1.2769
0.27355,-0.29605,1.2742
0.27273,-0.31452,1.2683
0.27254,-0.32729,1.2708
0.27165,-0.34434,1.2609
0.26765,-0.35069,1.2419
0.25192,-0.35213,1.175
0.23933,-0.34119,1.1085
0.18133,-0.27142,0.84062
0.16866,-0.26005,0.7836
0.16757,-0.27,0.77813
0.16709,-0.27735,0.77785
0.16659,-0.28722,0.77392
0.16619,-0.29458,0.77135
0.16545,-0.30425,0.76952
0.086322,0.16236,0.42559
0.086365,0.15598,0.42471
0.085908,0.15122,0.4233
0.08675,0.14651,0.42626
0.086489,0.14199,0.42489
0.087227,0.13683,0.42856
0.086755,0.13213,0.42763
0.087083,0.12612,0.42828
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.10159,-0.0053037,0.4979
0.10255,-0.012599,0.5045
0.10439,-0.01815,0.51394
0.10852,-0.026399,0.53031
0.13332,-0.039414,0.6561
0.25925,-0.095185,1.281
0.26612,-0.11156,1.3186
0.27289,-0.13412,1.3562
0.27263,-0.14802,1.3548
0.27222,-0.16715,1.3526
0.2754,-0.18265,1.3578
0.27578,-0.2021,1.362
0.2756,-0.21591,1.3654
0.27698,-0.23648,1.3661
0.27801,-0.25193,1.3736
0.27734,-0.27093,1.3701
0.27479,-0.28309,1.3581
0.27404,-0.30174,1.3543
0.27624,-0.31812,1.3662
0.27667,-0.33707,1.3624
0.27604,-0.3504,1.3591
0.27292,-0.36615,1.3515
0.26601,-0.3707,1.3095
0.25967,-0.37911,1.2747
0.22795,-0.34739,1.1266
0.17488,-0.27713,0.8609
0.16075,-0.26214,0.79044
0.1585,-0.27086,0.78202
0.15831,-0.27845,0.78059
0.15768,-0.28804,0.77709
0.15734,-0.29548,0.77482
0.15723,-0.30666,0.77278
0.081425,0.16192,0.42641
0.081399,0.15662,0.42557
0.081174,0.15211,0.42416
0.081574,0.14708,0.42731
0.081477,0.14254,0.42565
0.082151,0.13757,0.42974
0.081729,0.13281,0.42829
0.082039,0.12679,0.42994
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.095376,-0.00531,0.50058
0.096622,-0.012621,0.50619
0.098644,-0.018184,0.51526
0.10119,-0.026353,0.52923
0.12561,-0.039495,0.65761
0.25091,-0.098171,1.3226
0.26069,-0.11645,1.371
0.26487,-0.13751,1.3908
0.27029,-0.15511,1.4189
0.27015,-0.1762,1.4168
0.27091,-0.19087,1.4248
0.27042,-0.21088,1.422
0.26998,-0.22518,1.4199
0.26911,-0.24493,1.4164
0.2658,-0.25612,1.4022
0.26512,-0.27543,1.3906
0.26463,-0.29001,1.3879
0.26684,-0.31272,1.4079
0.26899,-0.32861,1.4109
0.26819,-0.34776,1.4064
0.26676,-0.35967,1.3978
0.26433,-0.3783,1.3865
0.26367,-0.39184,1.3829
0.26063,-0.40469,1.3674
0.24398,-0.39209,1.2738
0.17485,-0.29555,0.9133
0.16428,-0.28582,0.86014
0.15082,-0.27287,0.78992
0.15037,-0.28089,0.78742
0.1495,-0.29125,0.78306
0.14968,-0.29928,0.78045
0.149,-0.30909,0.78018
0.076403,0.16303,0.42748
0.076361,0.157,0.4269
0.076173,0.15244,0.42689
0.076526,0.14753,0.42797
0.076453,0.14305,0.42648
0.077068,0.13787,0.43026
0.077038,0.13348,0.43011
0.077069,0.12704,0.43103
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.089706,-0.005316,0.50176
0.091077,-0.012647,0.50741
0.092905,-0.018264,0.51998
0.094716,-0.026243,0.53004
0.12165,-0.041052,0.68462
0.24419,-0.10176,1.3655
0.24966,-0.11899,1.4021
0.25708,-0.14255,1.4389
0.25839,-0.15872,1.4435
0.25827,-0.17971,1.452
0.25866,-0.19476,1.4523
0.25838,-0.21562,1.4508
0.25929,-0.23074,1.4532
0.25901,-0.25102,1.4462
0.2592,-0.26561,1.4474
0.2594,-0.28762,1.4519
0.26067,-0.30433,1.4595
0.25996,-0.32437,1.4553
0.25816,-0.33789,1.4412
0.25739,-0.3572,1.4366
0.25687,-0.37132,1.4397
0.26121,-0.39847,1.4704
0.27141,-0.42735,1.5112
0.26889,-0.4446,1.4945
0.24731,-0.42698,1.3861
0.22802,-0.40957,1.2712
0.16357,-0.30478,0.91434
0.16219,-0.31476,0.91044
0.16276,-0.32483,0.90755
0.16206,-0.3364,0.90112
0.16076,-0.34345,0.89728
0.15954,-0.35428,0.89205
0.071194,0.16449,0.42943
0.071137,0.15763,0.42766
0.07112,0.15287,0.426
0.071457,0.1478,0.42797
0.071382,0.14331,0.42733
0.071968,0.13821,0.43261
0.072065,0.13373,0.43249
0.07234,0.12802,0.43416
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.083359,-0.005315,0.50268
0.085122,-0.012722,0.50961
0.087149,-0.018393,0.52171
0.088442,-0.02629,0.53111
0.12417,-0.044947,0.74896
0.2333,-0.10468,1.406
0.24162,-0.12317,1.4535
0.24444,-0.14519,1.4714
0.24508,-0.16196,1.4805
0.24668,-0.1844,1.4874
0.24785,-0.19962,1.4902
0.24744,-0.22186,1.4932
0.24825,-0.23793,1.4954
0.2482,-0.25922,1.4935
0.2506,-0.27678,1.5082
0.25019,-0.29781,1.5058
0.24953,-0.31283,1.5013
0.24866,-0.33342,1.4985
0.24814,-0.34864,1.4955
0.25185,-0.3741,1.5156
0.25664,-0.39743,1.5406
0.25601,-0.41882,1.5353
0.25676,-0.43776,1.5433
0.25584,-0.4583,1.5375
0.25271,-0.46886,1.5253
0.23003,-0.44595,1.3831
0.21538,-0.42925,1.2889
0.21315,-0.44133,1.2742
0.21158,-0.45299,1.2652
0.21066,-0.46816,1.2592
0.20917,-0.47841,1.251
0.20564,-0.48893,1.2354
0.06667,0.16485,0.43342
0.066057,0.15753,0.42838
0.066042,0.15313,0.42838
0.066414,0.14806,0.42924
0.066526,0.14355,0.42947
0.066945,0.13848,0.43404
0.066945,0.13405,0.43364
0.0672,0.12824,0.43533
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.077788,-0.0053202,0.50379
0.079136,-0.012772,0.5133
0.081244,-0.018607,0.52498
0.082706,-0.026545,0.5347
0.13888,-0.05432,0.9093
0.22454,-0.10834,1.4574
0.23391,-0.1289,1.5165
0.23522,-0.15144,1.5264
0.23749,-0.16849,1.5382
0.23766,-0.19156,1.5452
0.23852,-0.20757,1.5469
0.23836,-0.22987,1.5503
0.24008,-0.2468,1.5552
0.24102,-0.26969,1.5604
0.24073,-0.28618,1.5604
0.24014,-0.30871,1.5583
0.24107,-0.32595,1.5617
0.2437,-0.3523,1.5773
0.24503,-0.3721,1.5876
0.24572,-0.39469,1.5888
0.24532,-0.41189,1.5918
0.24502,-0.43333,1.591
0.24502,-0.44726,1.5875
0.24354,-0.46822,1.5808
0.23936,-0.47667,1.5544
0.23378,-0.48962,1.5218
0.22871,-0.4908,1.4746
0.22567,-0.50915,1.4619
0.22467,-0.52025,1.4549
0.2229,-0.53683,1.44
0.22061,-0.54592,1.4288
0.21913,-0.5638,1.4219
0.060873,0.16514,0.42962
0.061148,0.15901,0.43128
0.060962,0.15338,0.42911
0.061411,0.1488,0.4316
0.061409,0.1436,0.43085
0.061877,0.13919,0.43548
0.06175,0.13458,0.43434
0.061986,0.12888,0.43603
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.071998,-0.0053779,0.50699
0.073036,-0.012796,0.5142
0.075487,-0.018663,0.53114
0.077246,-0.0269,0.54133
0.16293,-0.068834,1.1432
0.216,-0.11337,1.5203
0.22247,-0.13346,1.569
0.22424,-0.15725,1.582
0.22566,-0.17422,1.5979
0.22691,-0.19775,1.6022
0.22761,-0.21493,1.6059
0.22778,-0.23805,1.6064
0.22832,-0.25554,1.6129
0.22873,-0.27851,1.6107
0.23004,-0.29757,1.6161
0.23233,-0.3243,1.6348
0.23375,-0.34233,1.645
0.23388,-0.36717,1.6442
0.23437,-0.38498,1.6535
0.23403,-0.40894,1.6483
0.23358,-0.42603,1.6492
0.2336,-0.4482,1.6488
0.23367,-0.46556,1.645
0.23218,-0.48519,1.6382
0.23134,-0.49903,1.6277
0.22841,-0.51564,1.6008
0.22436,-0.5253,1.5786
0.22218,-0.54446,1.5675
0.22114,-0.55373,1.5459
0.21815,-0.57086,1.5386
0.21617,-0.5772,1.5093
0.21248,-0.59156,1.4944
0.056094,0.16461,0.43082
0.056232,0.15926,0.43222
0.055891,0.15424,0.43057
0.056491,0.14958,0.43447
0.0563,0.14428,0.43312
0.056787,0.13939,0.43606
0.056879,0.13482,0.43618
0.056829,0.12911,0.43737
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.066276,-0.0053963,0.51041
0.067067,-0.012862,0.51802
0.069488,-0.018792,0.53288
0.072283,-0.027376,0.55604
0.19553,-0.090311,1.5058
0.21001,-0.12034,1.6183
0.21207,-0.13894,1.6384
0.21314,-0.16312,1.647
0.21433,-0.18067,1.6483
0.21478,-0.20506,1.6573
0.21478,-0.22216,1.6554
0.21439,-0.24525,1.6519
0.21416,-0.26236,1.6455
0.21397,-0.28618,1.6417
0.21568,-0.30469,1.6579
0.21576,-0.32938,1.6649
0.21687,-0.34745,1.6731
0.21682,-0.3728,1.6686
0.21726,-0.38956,1.6721
0.21713,-0.41293,1.6686
0.21738,-0.43237,1.6717
0.21734,-0.45562,1.6693
0.21741,-0.47317,1.6751
0.21663,-0.49536,1.6688
0.21522,-0.51069,1.66
0.21394,-0.53118,1.6424
0.21144,-0.54014,1.6293
0.21026,-0.55951,1.6157
0.20894,-0.57367,1.6054
0.20605,-0.5882,1.5913
0.20413,-0.5954,1.5626
0.20086,-0.6111,1.5395
0.050952,0.16522,0.4331
0.051154,0.15946,0.43342
0.050979,0.15527,0.43349
0.051348,0.14981,0.43621
0.051343,0.14507,0.43439
0.051651,0.1401,0.43823
0.051697,0.13562,0.43792
0.051837,0.12988,0.43797
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.060475,-0.0054226,0.51211
0.061392,-0.01297,0.5195
0.064513,-0.019182,0.54723
0.071258,-0.030039,0.60223
0.1908,-0.097347,1.6222
0.19566,-0.1238,1.6654
0.19738,-0.14206,1.6798
0.19787,-0.16663,1.6818
0.1983,-0.18458,1.6861
0.19863,-0.20892,1.6907
0.19885,-0.22664,1.6922
0.1989,-0.25104,1.6926
0.19886,-0.26918,1.6927
0.19959,-0.29454,1.6991
0.20009,-0.31229,1.7007
0.20081,-0.33785,1.7052
0.20152,-0.35723,1.7136
0.20187,-0.38206,1.7136
0.20229,-0.40055,1.7165
0.20233,-0.42594,1.7181
0.20256,-0.44322,1.7209
0.20259,-0.46855,1.7214
0.20296,-0.48709,1.717
0.20256,-0.51052,1.7194
0.20236,-0.52799,1.7171
0.20177,-0.55027,1.7102
0.20101,-0.56635,1.7041
0.20009,-0.58607,1.6945
0.19869,-0.59978,1.6804
0.19698,-0.61953,1.6685
0.19426,-0.629,1.6469
