0.17402,-0.028899,0.57907
0.17394,-0.034918,0.58095
0.17462,-0.043252,0.58306
0.1745,-0.049473,0.5832
0.17642,-0.05822,0.58464
0.17645,-0.064463,0.58733
0.1777,-0.073229,0.59288
0.18074,-0.081368,0.60356
0.18456,-0.090792,0.61004
0.19189,-0.10203,0.63857
0.19149,-0.111,0.64151
0.18868,-0.11558,0.62924
0.18832,-0.1243,0.6277
0.18998,-0.13124,0.63156
0.19047,-0.14135,0.63438
0.19075,-0.14826,0.63539
0.19204,-0.15814,0.6385
0.19898,-0.1703,0.66253
0.25747,-0.23519,0.86412
0.27851,-0.2623,0.92649
0.2809,-0.27766,0.93167
0.2901,-0.29695,0.96215
0.28903,-0.30964,0.95848
0.28823,-0.32034,0.9593
0.28696,-0.33285,0.9554
0.29165,-0.34684,0.97582
0.29043,-0.35967,0.97164
0.29304,-0.37289,0.96898
0.29644,-0.38902,0.98107
0.32645,0.43465,1.1364
0.32788,0.42034,1.1414
0.32976,0.40633,1.1319
0.32421,0.39017,1.1254
0.31956,0.37338,1.1114
0.32052,0.35787,1.1129
0.31957,0.34455,1.1132
0.31024,0.32085,1.0793
0.30998,0.30976,1.0788
0.30172,0.28564,1.0564
0.30231,0.27536,1.044
0.29585,0.25648,1.0391
0.2965,0.24624,1.0414
0.30757,0.23639,1.0677
0.30819,0.22581,1.0698
0.26364,0.18232,0.91751
0.17972,0.11724,0.62292
0.17804,0.10687,0.6212
0.17745,0.099913,0.61847
0.17668,0.090954,0.6174
0.17667,0.084504,0.61436
0.17697,0.075833,0.61532
0.1775,0.069499,0.61492
0.1785,0.060759,0.61577
0.17616,0.054149,0.61549
0.17328,0.044348,0.60125
0.16844,0.037062,0.58387
0.16837,0.028533,0.5843
0.16681,0.022438,0.58368
0.16689,0.014091,0.57676
0.16693,0.0080763,0.57536
0.16745,-0.00020424,0.57541
0.16618,-0.0061791,0.57475
0.1659,-0.014383,0.57482
0.16556,-0.020334,0.5741
0.16548,-0.028569,0.57377
0.16599,-0.03451,0.57347
0.16585,-0.042839,0.57411
0.16573,-0.048774,0.57759
0.16648,-0.057004,0.57732
0.16776,-0.0638,0.58038
0.16786,-0.072428,0.58404
0.16937,-0.078998,0.58814
0.17199,-0.088552,0.59659
0.17469,-0.096403,0.60842
0.17914,-0.10808,0.62226
0.18151,-0.11553,0.62888
0.18319,-0.12531,0.63477
0.18294,-0.13235,0.63495
0.18356,-0.14188,0.63736
0.18536,-0.14961,0.64166
0.18588,-0.16007,0.64526
0.23994,-0.21586,0.83674
0.2691,-0.25473,0.93296
0.28265,-0.27974,0.98485
0.28704,-0.29705,0.99906
0.2868,-0.30786,0.99719
0.28814,-0.3212,1.0045
0.29455,-0.33747,1.0193
0.29442,-0.35508,1.0172
0.29356,-0.36463,1.0141
0.29492,-0.38256,1.0249
0.29401,-0.39202,1.0216
0.29061,-0.39942,1.0028
0.32465,0.44955,1.1693
0.32563,0.43476,1.1745
0.32342,0.4219,1.1709
0.32299,0.4051,1.1642
0.31932,0.38983,1.1611
0.31766,0.368,1.1535
0.31768,0.35624,1.1473
0.31127,0.33291,1.1256
0.31104,0.32003,1.1242
0.30255,0.29941,1.096
0.29863,0.28264,1.0866
0.29958,0.26801,1.0901
0.30298,0.26089,1.1047
0.33011,0.2667,1.2154
0.33078,0.25476,1.2179
0.25327,0.18288,0.92031
0.17356,0.11761,0.62899
0.17248,0.10794,0.62493
0.1706,0.10051,0.62038
0.17029,0.091284,0.61946
0.16997,0.084999,0.61644
0.17,0.07598,0.61597
0.16879,0.069356,0.6165
0.16738,0.0594,0.60684
0.16376,0.052209,0.59189
0.16052,0.043064,0.58207
0.15965,0.036743,0.57998
0.1597,0.028272,0.5777
0.15978,0.022305,0.57289
0.15807,0.013964,0.57303
0.15732,0.0080199,0.5702
0.15727,-0.00019319,0.57025
0.15698,-0.0061017,0.57022
0.15657,-0.014247,0.56947
0.15643,-0.020124,0.56923
0.15645,-0.028252,0.5689
0.15776,-0.034326,0.57
0.15798,-0.042508,0.57079
0.15752,-0.048428,0.57174
0.15769,-0.05675,0.57298
0.15754,-0.062722,0.57272
0.15876,-0.071385,0.57823
0.16014,-0.077788,0.58007
0.16046,-0.086762,0.5831
0.16319,-0.094091,0.5933
0.16587,-0.10395,0.60127
0.17034,-0.11334,0.61709
0.17415,-0.12497,0.63406
0.17641,-0.13341,0.63859
0.17842,-0.14366,0.64497
0.17873,-0.15168,0.64919
0.19611,-0.17622,0.70995
0.25933,-0.24279,0.93759
0.27782,-0.27471,1.0067
0.29013,-0.29734,1.0474
0.28912,-0.31202,1.0436
0.29099,-0.32471,1.0512
0.29447,-0.34492,1.0695
0.29537,-0.35553,1.0674
0.29838,-0.37692,1.0849
0.30267,-0.39168,1.0966
0.2984,-0.4013,1.0779
0.29777,-0.41122,1.0794
0.29646,-0.42427,1.0745
0.31908,0.46357,1.2032
0.32049,0.44833,1.2085
0.31491,0.43107,1.204
0.3144,0.41425,1.2019
0.31283,0.39809,1.1926
0.31407,0.38068,1.1813
0.30815,0.36558,1.1777
0.3066,0.34338,1.1678
0.3013,0.32975,1.1454
0.29929,0.30629,1.1321
0.29557,0.29251,1.1251
0.29385,0.27499,1.118
0.3081,0.27581,1.1699
0.32072,0.27033,1.2201
0.32137,0.25823,1.2226
0.27756,0.20962,1.0598
0.20995,0.1492,0.79375
0.16678,0.10918,0.63232
0.16565,0.10193,0.62845
0.1639,0.092192,0.62345
0.16296,0.085259,0.61829
0.16164,0.075715,0.61595
0.15796,0.067941,0.602
0.15582,0.058264,0.59061
0.15352,0.051124,0.58073
0.15225,0.042612,0.57683
0.1521,0.036419,0.57434
0.15119,0.02816,0.57381
0.15078,0.022177,0.5726
0.15032,0.013939,0.57017
0.15004,0.0079514,0.57004
0.14996,-0.00018285,0.56804
0.14946,-0.0060352,0.56716
0.14894,-0.014116,0.56556
0.1489,-0.019996,0.56539
0.14905,-0.02821,0.56506
0.14899,-0.034099,0.56484
0.14926,-0.042162,0.56652
0.14959,-0.048005,0.56707
0.14999,-0.056318,0.57093
0.15053,-0.062414,0.57125
0.15056,-0.070905,0.57078
0.15116,-0.077269,0.57465
0.15253,-0.085826,0.57528
0.15348,-0.092593,0.58298
0.15498,-0.10256,0.59049
0.15853,-0.11014,0.59639
0.16292,-0.12224,0.61738
0.16912,-0.13378,0.64047
0.17474,-0.14879,0.66721
0.18855,-0.16697,0.71421
0.25395,-0.23823,0.96268
0.26719,-0.26181,1.013
0.2788,-0.28791,1.0531
0.2813,-0.30129,1.0624
0.28102,-0.31668,1.0645
0.28446,-0.33174,1.0767
0.28712,-0.35016,1.0852
0.29467,-0.36926,1.1093
0.29585,-0.38916,1.1185
0.29724,-0.40026,1.1248
0.29566,-0.41457,1.1169
0.29506,-0.42692,1.1163
0.29546,-0.44186,1.1202
0.32124,0.49038,1.2676
0.31845,0.46796,1.2572
0.31802,0.4521,1.2598
0.31196,0.43158,1.2385
0.31201,0.41405,1.2387
0.31098,0.39554,1.2357
0.3036,0.37556,1.2103
0.3031,0.35489,1.2026
0.29402,0.33568,1.1748
0.29015,0.31519,1.1592
0.28725,0.29758,1.1523
0.28954,0.28634,1.1599
0.29568,0.27839,1.1764
0.30678,0.27109,1.2099
0.3074,0.25896,1.2123
0.28552,0.2251,1.1242
0.24387,0.18217,0.98149
0.16934,0.11617,0.67338
0.15979,0.10282,0.63513
0.15682,0.093054,0.62758
0.15446,0.084806,0.61666
0.15093,0.074091,0.6004
0.147,0.065931,0.58384
0.14663,0.057129,0.58142
0.14538,0.050939,0.57789
0.14441,0.042225,0.57551
0.14438,0.036249,0.5717
0.14335,0.027938,0.56885
0.14281,0.021927,0.56819
0.14235,0.013759,0.5676
0.14198,0.0079043,0.56416
0.14174,-0.00017367,0.56318
0.14128,-0.0060113,0.56315
0.14171,-0.01409,0.56418
0.14174,-0.019946,0.56401
0.14167,-0.027987,0.56382
0.1416,-0.033715,0.56351
0.1418,-0.041721,0.56331
0.14199,-0.047811,0.56434
0.14206,-0.055914,0.56364
0.14236,-0.062058,0.56403
0.1428,-0.070375,0.57004
0.14315,-0.076614,0.57067
0.14422,-0.08512,0.57034
0.14487,-0.091607,0.57608
0.14586,-0.10082,0.58309
0.14798,-0.10834,0.58846
0.15151,-0.11877,0.5966
0.1564,-0.12972,0.62025
0.17241,-0.1526,0.68455
0.19448,-0.18037,0.77542
0.25517,-0.25133,1.0122
0.26794,-0.27436,1.0634
0.27082,-0.29242,1.0742
0.27232,-0.30846,1.0818
0.27777,-0.32943,1.1018
0.28109,-0.3444,1.1141
0.28609,-0.36582,1.1356
0.28641,-0.37742,1.1433
0.29114,-0.39871,1.1508
0.29028,-0.41066,1.1482
0.28879,-0.42533,1.1431
0.28788,-0.43583,1.1394
0.28679,-0.45603,1.1475
0.30909,0.49581,1.2917
0.31047,0.48231,1.2999
0.3114,0.47032,1.304
0.30992,0.44878,1.2928
0.30838,0.43108,1.2951
0.30678,0.40982,1.2742
0.29841,0.38737,1.2443
0.29658,0.36701,1.2352
0.28994,0.34601,1.2125
0.28169,0.32083,1.1845
0.27751,0.3047,1.1651
0.28056,0.29071,1.1737
0.28832,0.2826,1.1969
0.2939,0.27218,1.2195
0.2945,0.26248,1.2337
0.28797,0.23766,1.2002
0.25858,0.20226,1.0902
0.19208,0.13887,0.80005
0.15432,0.10569,0.64807
0.14779,0.091326,0.6222
0.14425,0.083042,0.60101
0.13965,0.07211,0.58479
0.13886,0.065526,0.58179
0.13852,0.056868,0.57803
0.13694,0.050429,0.57422
0.13645,0.042173,0.56987
0.13601,0.036023,0.56921
0.13516,0.027793,0.56765
0.135,0.021883,0.56602
0.13501,0.013744,0.56375
0.1348,0.0078764,0.56323
0.13467,-0.00016553,0.56328
0.13466,-0.0059939,0.56324
0.13453,-0.014041,0.56048
0.13397,-0.019863,0.55942
0.13391,-0.02784,0.55999
0.13392,-0.033756,0.56064
0.13394,-0.041796,0.56179
0.13507,-0.047596,0.56279
0.13505,-0.055649,0.56318
0.135,-0.061857,0.56338
0.13507,-0.070008,0.56406
0.13557,-0.076056,0.5679
0.13603,-0.084373,0.56839
0.13742,-0.090987,0.57107
0.13766,-0.099787,0.57639
0.13896,-0.10697,0.57926
0.1409,-0.11682,0.58948
0.14455,-0.12509,0.60174
0.15001,-0.13896,0.62181
0.18906,-0.18457,0.79475
0.24347,-0.25198,1.0149
0.26609,-0.28761,1.1155
0.271,-0.30874,1.1284
0.2721,-0.32229,1.1396
0.27668,-0.34304,1.1523
0.27595,-0.35408,1.1556
0.27604,-0.37131,1.1547
0.27895,-0.38819,1.1692
0.27953,-0.40441,1.1669
0.27869,-0.41555,1.1632
0.2783,-0.43085,1.1581
0.28311,-0.45155,1.1765
0.28309,-0.46876,1.171
0.3049,0.51407,1.3348
0.30626,0.49934,1.3534
0.30679,0.48693,1.3577
0.30368,0.46431,1.3398
0.29924,0.44362,1.3275
0.29693,0.421,1.314
0.29325,0.39897,1.2858
0.29081,0.37791,1.2734
0.28458,0.36179,1.2677
0.2773,0.33067,1.2274
0.27291,0.31292,1.2037
0.27379,0.29674,1.2076
0.27887,0.2896,1.219
0.28447,0.27908,1.2537
0.29136,0.27016,1.2949
0.28185,0.24602,1.2446
0.24607,0.20279,1.093
0.17204,0.13123,0.75914
0.14179,0.10165,0.62335
0.13727,0.090036,0.606
0.13324,0.080618,0.58602
0.13269,0.07183,0.58267
0.13137,0.065216,0.57874
0.1302,0.056467,0.57406
0.12955,0.050156,0.57077
0.12909,0.042,0.56836
0.12849,0.035968,0.56627
0.12821,0.027688,0.56314
0.12749,0.021834,0.56164
0.12737,0.013674,0.56143
0.12733,0.0078665,0.56047
0.12733,-0.00015782,0.56034
0.12712,-0.0059682,0.56029
0.12718,-0.013948,0.55862
0.12698,-0.019741,0.55845
0.12709,-0.027728,0.55822
0.12695,-0.033603,0.55876
0.12714,-0.041593,0.55965
0.12719,-0.047532,0.55953
0.12728,-0.055516,0.56133
0.12793,-0.06155,0.56216
0.12802,-0.069978,0.56287
0.12831,-0.075842,0.56484
0.12855,-0.084265,0.5674
0.12927,-0.090364,0.56825
0.1304,-0.099434,0.57148
0.13079,-0.10585,0.57758
0.13258,-0.11536,0.58181
0.13473,-0.12368,0.58987
0.13824,-0.13415,0.60282
0.14578,-0.14965,0.64296
0.21055,-0.22907,0.92398
0.25872,-0.29415,1.1351
0.27191,-0.32797,1.192
0.2733,-0.34047,1.206
0.27233,-0.35646,1.2015
0.26835,-0.36387,1.1809
0.26733,-0.37939,1.1762
0.26949,-0.39449,1.1911
0.26921,-0.41107,1.1865
0.27332,-0.42694,1.2
0.27421,-0.44914,1.2024
0.27439,-0.46062,1.2012
0.27391,-0.47796,1.1998
0.297,0.53112,1.374
0.29833,0.51531,1.3878
0.29903,0.50251,1.394
0.29961,0.48323,1.4
0.29835,0.46374,1.395
0.2901,0.43544,1.3585
0.28692,0.41426,1.3373
0.2864,0.39349,1.3347
0.28157,0.37415,1.3072
0.27797,0.34906,1.2926
0.27332,0.33289,1.2716
0.27421,0.31568,1.2757
0.28185,0.31002,1.318
0.28629,0.29655,1.332
0.29174,0.28996,1.3744
0.27908,0.25437,1.3035
0.20457,0.17751,0.95277
0.1394,0.1121,0.64812
0.13136,0.099182,0.61157
0.12723,0.087594,0.58753
0.12531,0.080237,0.58479
0.12475,0.071361,0.58172
0.12359,0.064746,0.57469
0.1228,0.05615,0.57376
0.12229,0.050076,0.56792
0.12183,0.041898,0.56733
0.12157,0.035698,0.56362
0.12074,0.027657,0.56199
0.1203,0.021715,0.56006
0.12005,0.013673,0.55962
0.12025,0.0078819,0.55973
0.12009,-0.00015044,0.55913
0.12011,-0.0059351,0.55889
0.11995,-0.013922,0.55787
0.11994,-0.01965,0.55712
0.11988,-0.027765,0.5568
0.11982,-0.033475,0.55846
0.12023,-0.041499,0.55908
0.12027,-0.047395,0.55923
0.12041,-0.055434,0.55993
0.12042,-0.061399,0.55986
0.12075,-0.069363,0.56079
0.12095,-0.075695,0.5634
0.12151,-0.083909,0.56425
0.1218,-0.090174,0.56798
0.12248,-0.098816,0.5684
0.12335,-0.10505,0.57219
0.12451,-0.11457,0.5777
0.12567,-0.122,0.58211
0.12795,-0.13224,0.59355
0.13143,-0.14266,0.61635
0.14156,-0.16271,0.6608
0.25462,-0.30563,1.1976
0.26358,-0.33442,1.2219
0.27282,-0.35754,1.263
0.27185,-0.3745,1.2583
0.27004,-0.38655,1.2543
0.26772,-0.40334,1.2456
0.26696,-0.41381,1.2419
0.26802,-0.4299,1.2366
0.26807,-0.44143,1.2382
0.26727,-0.46266,1.2361
0.27309,-0.485,1.2707
0.27401,-0.50432,1.2719
0.28853,0.54779,1.4285
0.28995,0.52984,1.435
0.29087,0.51506,1.4386
0.29052,0.49611,1.4403
0.28953,0.47904,1.4381
0.28702,0.45366,1.4212
0.28285,0.43627,1.3989
0.28166,0.40909,1.3774
0.2767,0.39103,1.379
0.27675,0.36774,1.3731
0.27449,0.3525,1.3544
0.27539,0.33428,1.3589
0.27872,0.32608,1.3871
0.28624,0.31074,1.3994
0.28284,0.29579,1.4022
0.27663,0.27172,1.3814
0.13845,0.12826,0.68264
0.12733,0.10818,0.62614
0.12103,0.096349,0.59397
0.11938,0.087219,0.58734
0.11821,0.080141,0.58367
0.11726,0.071128,0.57556
0.11596,0.064529,0.57431
0.11554,0.056051,0.57117
0.11475,0.050092,0.56867
0.11467,0.041607,0.5646
0.11425,0.035607,0.56292
0.11332,0.02746,0.56047
0.11324,0.021649,0.55874
0.11297,0.013657,0.55718
0.11299,0.0078324,0.55728
0.11301,-0.0001433,0.55733
0.11292,-0.0059105,0.55723
0.11284,-0.013873,0.55709
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.11314,-0.047132,0.55831
0.11324,-0.055302,0.55836
0.11359,-0.061296,0.55958
0.11362,-0.06928,0.55935
0.11406,-0.075147,0.56142
0.11417,-0.08376,0.56366
0.11474,-0.089925,0.56475
0.11502,-0.098387,0.56737
0.11576,-0.10496,0.57223
0.11636,-0.1139,0.57393
0.1178,-0.12083,0.58157
0.11921,-0.13034,0.58504
0.12219,-0.14005,0.60187
0.125,-0.15345,0.6198
0.20726,-0.26419,1.0225
0.25861,-0.34602,1.2691
0.26575,-0.36895,1.307
0.26612,-0.38886,1.3114
0.26675,-0.40401,1.3183
0.26848,-0.42557,1.3179
0.26772,-0.43804,1.314
0.26663,-0.45507,1.3089
0.26662,-0.46987,1.315
0.26817,-0.49245,1.329
0.27192,-0.50989,1.3353
0.27077,-0.52741,1.329
0.28023,0.56395,1.4711
0.28303,0.55051,1.4843
0.28393,0.53685,1.4891
0.28342,0.5148,1.4895
0.28222,0.49486,1.4849
0.28189,0.47402,1.4773
0.27647,0.45042,1.4561
0.27441,0.42882,1.4366
0.27276,0.40843,1.4396
0.2729,0.38415,1.4313
0.27077,0.36898,1.4223
0.27165,0.35127,1.427
0.27729,0.34357,1.4584
0.27826,0.32196,1.459
0.27383,0.30656,1.4471
0.23877,0.24411,1.2492
0.12209,0.11939,0.64302
0.11666,0.10536,0.61119
0.1128,0.0961,0.59329
0.11149,0.086435,0.58719
0.11028,0.079571,0.5772
0.10937,0.070545,0.5751
0.10896,0.064303,0.57224
0.10828,0.05606,0.57039
0.10807,0.049754,0.56603
0.10764,0.041658,0.56446
0.10675,0.035519,0.56019
0.1062,0.027496,0.5591
0.10613,0.021602,0.55634
0.10618,0.013629,0.55659
0.10621,0.0078368,0.55586
0.10622,-0.00013685,0.55618
0.1062,-0.0058932,0.55588
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.1066,-0.069209,0.55996
0.10674,-0.075156,0.55948
0.10726,-0.083198,0.56283
0.10764,-0.089675,0.56493
0.10819,-0.098039,0.56647
0.1086,-0.10429,0.56765
0.1092,-0.11312,0.57259
0.11015,-0.1204,0.57718
0.11199,-0.12981,0.58419
0.11286,-0.13873,0.58997
0.11619,-0.14921,0.60862
0.13107,-0.17873,0.68779
0.24791,-0.35477,1.2969
0.2516,-0.37218,1.3191
0.25642,-0.40062,1.3449
0.25719,-0.41508,1.3436
0.25643,-0.43276,1.3406
0.2557,-0.44662,1.3366
0.25672,-0.46712,1.3514
0.25912,-0.48684,1.359
0.26209,-0.51037,1.369
0.26231,-0.52685,1.3715
0.26166,-0.54413,1.3705
0.26874,0.57952,1.5081
0.27286,0.56384,1.5269
0.27372,0.54986,1.5318
0.27281,0.52778,1.5261
0.27049,0.51198,1.5236
0.26898,0.48419,1.5094
0.26757,0.46462,1.4982
0.26439,0.43756,1.4873
0.26391,0.42081,1.4825
0.26153,0.39977,1.4727
0.26218,0.38548,1.4764
0.26523,0.36723,1.4848
0.26527,0.35262,1.4912
0.26185,0.32655,1.4793
0.2616,0.30737,1.4595
0.15037,0.16699,0.84555
0.11286,0.11865,0.63347
0.10726,0.10437,0.60399
0.10494,0.095873,0.58867
0.1037,0.086368,0.583
0.10247,0.078816,0.57792
0.10244,0.07055,0.57365
0.10204,0.064415,0.5731
0.10129,0.05604,0.56705
0.10089,0.049788,0.56545
0.10011,0.041404,0.56101
0.10003,0.035471,0.55998
0.099429,0.02743,0.5573
0.099444,0.021594,0.55589
0.099367,0.013624,0.55571
0.09937,0.0078332,0.55559
0.099385,-0.00013102,0.55499
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.09971,-0.082938,0.5595
0.10073,-0.089541,0.56458
0.10113,-0.09794,0.56626
0.10156,-0.10426,0.5674
0.10207,-0.11288,0.56926
0.10269,-0.12029,0.57569
0.10366,-0.12868,0.57719
0.10586,-0.13716,0.5911
0.10685,-0.1475,0.59862
0.11211,-0.16087,0.62393
0.18233,-0.2784,1.0226
0.24142,-0.3834,1.3527
0.24561,-0.4109,1.3759
0.2478,-0.42543,1.3728
0.24947,-0.44943,1.4021
0.24934,-0.46582,1.4004
0.25015,-0.48541,1.3994
0.25054,-0.49897,1.3987
0.25077,-0.51878,1.3944
0.2501,-0.53749,1.3945
0.25411,-0.5622,1.4156
0.25615,0.59539,1.5419
0.25753,0.5748,1.5495
0.25835,0.55581,1.5546
0.25778,0.5356,1.5446
0.2556,0.52011,1.5387
0.25398,0.49463,1.5339
0.2543,0.47284,1.5284
0.25341,0.45282,1.518
0.25242,0.43653,1.5165
0.25187,0.40928,1.5174
0.25242,0.39465,1.518
0.25324,0.37689,1.5215
0.24998,0.35709,1.5049
0.24843,0.33423,1.5011
0.2315,0.29503,1.3947
0.1182,0.14054,0.7127
0.10173,0.11449,0.61509
0.099695,0.10331,0.59623
0.097982,0.095202,0.58912
0.09678,0.085703,0.58082
0.095638,0.078842,0.57614
0.095476,0.070419,0.57486
0.094717,0.064217,0.57031
0.0942,0.056011,0.56702
0.093636,0.049599,0.5617
0.093452,0.041453,0.56168
0.092985,0.035536,0.56101
0.092767,0.027414,0.55816
0.092516,0.021614,0.5566
0.09249,0.01359,0.55632
0.09206,0.0078307,0.55594
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.09424,-0.097896,0.56502
0.094592,-0.10407,0.5675
0.094963,-0.11236,0.56878
0.09527,-0.11914,0.5738
0.096077,-0.12889,0.57587
0.097784,-0.13662,0.58327
0.099047,-0.14737,0.59309
0.10352,-0.16026,0.61611
0.12086,-0.19803,0.72494
0.23014,-0.39319,1.3845
0.23567,-0.41985,1.4161
0.23883,-0.441,1.4302
0.23905,-0.46467,1.4437
0.23952,-0.47979,1.4394
0.24038,-0.49864,1.4363
0.2408,-0.51868,1.4553
0.24606,-0.55176,1.4745
0.24966,-0.56929,1.494
0.24984,-0.59171,1.4869
0.24166,0.60651,1.5676
0.2431,0.58667,1.5748
0.24387,0.56746,1.5769
0.24349,0.54587,1.5817
0.24276,0.52861,1.5846
0.2418,0.50314,1.5642
0.2411,0.48225,1.5622
0.24056,0.45981,1.567
0.23827,0.4439,1.5535
0.23836,0.42312,1.5522
0.23849,0.40649,1.5538
0.23843,0.38278,1.5479
0.23647,0.36382,1.5293
0.23283,0.33711,1.5122
0.15192,0.20874,0.97184
0.10244,0.1319,0.66977
0.092789,0.11317,0.60482
0.092365,0.10306,0.59657
0.09099,0.095277,0.5867
0.089874,0.085664,0.57786
0.088653,0.078903,0.57615
0.088111,0.070538,0.57541
0.087434,0.064206,0.56734
0.086984,0.05565,0.56435
0.086774,0.049571,0.5623
0.086448,0.041462,0.56004
0.086077,0.035464,0.55893
0.085888,0.027408,0.55826
0.085816,0.021556,0.55713
0.085472,0.013591,0.55654
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.087439,-0.10401,0.5677
0.087879,-0.11265,0.56982
0.088377,-0.1193,0.57215
0.088677,-0.12822,0.57571
0.090297,-0.136,0.58221
0.091365,-0.14608,0.59326
0.094135,-0.15715,0.61108
0.10029,-0.17719,0.65169
0.21963,-0.40171,1.4239
0.22383,-0.4308,1.4451
0.22897,-0.45513,1.4902
0.22915,-0.48064,1.493
0.2342,-0.50334,1.5163
0.23646,-0.53287,1.5303
0.23761,-0.55047,1.5414
0.23748,-0.57395,1.5403
0.23917,-0.59239,1.5511
0.23929,-0.61179,1.5437
0.22958,0.62134,1.6022
0.22954,0.60102,1.6175
0.22993,0.58387,1.6256
0.23003,0.55969,1.6299
0.23054,0.54345,1.6272
0.22965,0.51832,1.6076
0.22962,0.49862,1.6119
0.22792,0.47572,1.6142
0.22822,0.4547,1.602
0.22614,0.43208,1.5932
0.22289,0.4103,1.579
0.22117,0.38573,1.5616
0.21984,0.36524,1.5475
0.21485,0.33766,1.5147
0.11555,0.17269,0.80861
0.091668,0.12763,0.64366
0.085131,0.11199,0.59727
0.084241,0.10298,0.59666
0.083155,0.094925,0.5877
0.082006,0.084963,0.57885
0.081526,0.078882,0.5765
0.081146,0.070453,0.57239
0.080333,0.06391,0.56622
0.080215,0.055701,0.56452
0.079751,0.049614,0.56308
0.079447,0.041465,0.56086
0.07925,0.035494,0.55912
0.079181,0.027458,0.55787
0.078817,0.021565,0.55667
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0.080603,-0.10391,0.56867
0.08086,-0.11274,0.57079
